time_s,E_uM,S_uM,ES_uM,P_uM,P_reduced_uM
58.0,0.24860134410500975,90.55094020530453,0.7513986558949898,8.697661138807396,8.827495423224036
58.1,0.24863222152545356,90.53594341837844,0.7513677784745459,8.712688803153924,8.842543497279792
58.2,0.24866310532928587,90.52094725544758,0.7513368946707136,8.727715849888614,8.857590956270414
58.300000000000004,0.24869399551813987,90.50595171664123,0.7513060044818597,8.74274227888381,8.872637800068375
58.400000000000006,0.2487248920936491,90.49095680208875,0.7512751079063504,8.757768090011817,8.887684028546076
58.5,0.24875579505744752,90.47596251191945,0.751244204942552,8.772793283144908,8.902729641575945
58.6,0.2487867044111695,90.46096884626274,0.75121329558883,8.78781785815533,8.917774639030327
58.7,0.2488176201564499,90.44597580524807,0.7511823798435496,8.802841814915295,8.93281902078158
58.800000000000004,0.2488485422949238,90.43098338900485,0.7511514577050756,8.817865153296978,8.947862786702004
58.900000000000006,0.2488794708282269,90.41599159766261,0.7511205291717726,8.83288787317253,8.962905936663859
59.0,0.24891040575799506,90.40100043135084,0.7510895942420044,8.847909974414062,8.977948470539388
59.1,0.24894134708586477,90.38600989019912,0.7510586529141348,8.862931456893662,8.992990388200838
59.2,0.2489722948134728,90.371019974337,0.7510277051865267,8.877952320483379,9.008031689520351
59.300000000000004,0.24900324894245635,90.35603068389413,0.7509967510575432,8.892972565055231,9.023072374370088
59.400000000000006,0.24903420947445304,90.34104201900016,0.7509657905255465,8.90799219048121,9.038112442622165
59.5,0.24906517641060555,90.32605397980018,0.7509348235893939,8.923011196617338,9.05315189414867
59.6,0.24909614975288935,90.31106656641342,0.7509038502471101,8.938029583346383,9.068190728821662
59.7,0.24912712950306054,90.29607977896596,0.750872870496939,8.953047350544004,9.083228946513174
59.800000000000004,0.24915811566275747,90.28109361758763,0.750841884337242,8.96806449808203,9.098266547095179
59.900000000000006,0.24918910823361887,90.26610808240827,0.7508108917663806,8.983081025832263,9.113303530439637
60.0,0.2492201072172838,90.25112317355773,0.7507798927827157,8.998096933666462,9.128339896418495
60.1,0.2492511126153918,90.23613889116594,0.7507488873846077,9.013112221456367,9.14337564490316
60.2,0.2492821244295828,90.22115523536282,0.7507178755704167,9.028126889073677,9.158410775758014
60.300000000000004,0.24931314266149718,90.20617220627834,0.7506868573385024,9.043140936390062,9.173445288852406
60.400000000000006,0.24934416731277556,90.19118980404252,0.7506558326872239,9.05815436327716,9.18847918405811
60.5,0.24937519838505914,90.1762080287854,0.7506248016149404,9.073167169606574,9.203512461246888
60.6,0.24940623587998942,90.16122688063702,0.7505937641200101,9.088179355249881,9.218545120290457
60.7,0.24943727979920832,90.1462463597275,0.7505627202007912,9.103190920078621,9.23357716106051
60.800000000000004,0.24946833014435818,90.13126646618696,0.7505316698556413,9.118201863964302,9.248608583428677
60.900000000000006,0.24949938691708176,90.11628720014559,0.7505006130829177,9.133212186778401,9.26363938726658
61.0,0.24953045011902217,90.10130856173356,0.7504695498809774,9.148221888392364,9.278669572445793
61.1,0.24956151975182295,90.08633055108112,0.7504384802481766,9.163230968677604,9.29369913883788
61.2,0.24959259581712803,90.07135316831854,0.7504074041828714,9.178239427505503,9.308728086314332
61.300000000000004,0.24962367831658175,90.05637641357607,0.7503763216834177,9.19324726474741,9.32375641474664
61.400000000000006,0.24965476725182884,90.0414002869841,0.7503452327481707,9.208254480274636,9.338784124006224
61.5,0.24968586262451448,90.02642478867295,0.750314137375485,9.223261073958472,9.353811213964505
61.6,0.2497169644362842,90.01144991877302,0.7502830355637153,9.238267045670167,9.368837684492846
61.7,0.2497480726887839,89.99647567741475,0.7502519273112156,9.253272395280945,9.38386353546258
61.800000000000004,0.24977918738365998,89.98150206472857,0.7502208126163395,9.26827712266199,9.398888766745017
61.900000000000006,0.24981030852255917,89.966529080845,0.7501896914774403,9.283281227684462,9.413913378211404
62.0,0.2498414361071286,89.95155672589455,0.7501585638928708,9.298284710219482,9.428937369732992
62.1,0.2498725701390159,89.93658500000778,0.7501274298609836,9.313287570138145,9.443960741180959
62.2,0.2499037106198689,89.92161390331526,0.7500962893801306,9.32828980731151,9.458983492426484
62.300000000000004,0.24993485755133607,89.90664343594764,0.7500651424486634,9.343291421610605,9.474005623340688
62.400000000000006,0.2499660109350661,89.89167359803555,0.7500339890649333,9.358292412906424,9.489027133794636
62.5,0.24999717077270817,89.87670438970969,0.7500028292272913,9.373292781069933,9.504048023659422
62.6,0.2500283370659118,89.86173581110076,0.7499716629340877,9.388292525972064,9.51906829280604
62.7,0.250059509816327,89.84676786233952,0.7499404901836725,9.403291647483716,9.534087941105483
62.800000000000004,0.25009068902560416,89.83180054355675,0.7499093109743953,9.418290145475755,9.549106968428717
62.900000000000006,0.250121874695394,89.81683385488328,0.7498781253046055,9.433288019819019,9.564125374646636
63.0,0.25015306682734767,89.80186779644994,0.7498469331726518,9.448285270384309,9.579143159630135
63.1,0.2501842654231167,89.78690236838763,0.7498157345768828,9.463281897042398,9.594160323250051
63.2,0.2502154704843532,89.77193757082723,0.7497845295156463,9.478277899664025,9.609176865377194
63.300000000000004,0.25024668201270944,89.75697340389972,0.7497533179872901,9.493273278119897,9.624192785882357
63.400000000000006,0.2502779000098382,89.74200986773606,0.7497220999901614,9.50826803228069,9.63920808463628
63.5,0.2503091244773926,89.72704696246726,0.7496908755226069,9.523262162017042,9.654222761509644
63.6,0.2503403554170264,89.71208468822437,0.7496596445829732,9.538255667199572,9.669236816373143
63.7,0.25037159283039334,89.69712304513845,0.7496284071696062,9.553248547698853,9.684250249097417
63.800000000000004,0.2504028367191479,89.68216203334062,0.7495971632808516,9.568240803385432,9.699263059553047
63.900000000000006,0.25043408708494497,89.66720165296202,0.7495659129150545,9.583232434129828,9.71427524761063
64.0,0.2504653439294396,89.65224190413383,0.7495346560705599,9.598223439802517,9.729286813140675
64.10000000000001,0.2504966072542874,89.63728278698724,0.7495033927457121,9.613213820273955,9.74429775601368
64.2,0.2505278770611444,89.62232430165349,0.7494721229388551,9.628203575414558,9.759308076100112
64.3,0.2505591533516669,89.60736644826386,0.7494408466483325,9.643192705094712,9.774317773270397
64.4,0.25059043612751175,89.59240922694964,0.7494095638724877,9.658181209184775,9.789326847394946
64.5,0.2506217253903361,89.57745263784219,0.7493782746096633,9.673169087555063,9.804335298344085
64.60000000000001,0.25065302114179766,89.56249668107283,0.7493469788582019,9.68815634007587,9.81934312598817
64.7,0.25068432338355423,89.54754135677301,0.7493156766164453,9.703142966617454,9.834350330197452
64.8,0.2507156321172644,89.53258666507413,0.7492843678827351,9.718128967050038,9.849356910842204
64.9,0.2507469473445868,89.51763260610767,0.7492530526554126,9.733114341243821,9.86436286779265
65.0,0.2507782690671807,89.50267918000513,0.7492217309328187,9.74809908906896,9.879368200918975
65.10000000000001,0.25080959728670577,89.48772638689802,0.7491904027132937,9.763083210395587,9.894372910091306
65.2,0.2508409320048219,89.47277422691793,0.7491590679951776,9.778066705093797,9.90937699517977
65.3,0.2508722732231895,89.45782270019643,0.74912772677681,9.79304957303366,9.924380456054436
65.4,0.2509036209434694,89.44287180686517,0.74909637905653,9.808031814085206,9.939383292585376
65.5,0.2509349751673229,89.42792154705579,0.7490650248326767,9.823013428118436,9.95438550464256
65.60000000000001,0.25096633589641143,89.41297192089999,0.7490336641035881,9.837994415003323,9.969387092095985
65.7,0.2509977031323971,89.3980229285295,0.7490022968676023,9.852974774609798,9.984388054815582
65.8,0.25102907687694237,89.38307457007608,0.7489709231230571,9.867954506807772,9.999388392671264
65.9,0.25106045713170994,89.3681268456715,0.7489395428682896,9.882933611467116,10.014388105532888
66.0,0.2510918438983631,89.3531797554476,0.7489081561016364,9.89791208845767,10.029387193270296
66.10000000000001,0.2511232371785654,89.33823329953623,0.7488767628214341,9.912889937649243,10.044385655753274
66.2,0.25115463697398094,89.32328747806928,0.7488453630260186,9.927867158911612,10.059383492851609
66.3,0.25118604328627403,89.30834229117866,0.7488139567137254,9.942843752114522,10.074380704435
66.4,0.2512174561171096,89.29339773899633,0.7487825438828899,9.957819717127688,10.089377290373179
66.5,0.25124887546815283,89.27845382165428,0.7487511245318467,9.972795053820786,10.104373250535772
66.60000000000001,0.2512803013417474,89.26351053930682,0.7487196986582522,9.987769762041827,10.119368584792412
66.7,0.25131173373978294,89.2485678920934,0.7486882662602166,10.002743841653283,10.134363293012711
66.8,0.2513431726631055,89.23362588011908,0.748656827336894,10.01771729255093,10.149357375066188
66.9,0.2513746181133838,89.21868450351603,0.7486253818866158,10.03269011460426,10.164350830822386
67.0,0.25140607009228677,89.20374376241645,0.7485939299077127,10.047662307682733,10.179343660150792
67.10000000000001,0.251437528601484,89.1888036569526,0.7485624713985155,10.06263387165578,10.194335862920838
67.2,0.2514689936426454,89.17386418725675,0.748531006357354,10.077604806392793,10.209327439001953
67.3,0.25150046521744135,89.1589253534612,0.7484995347825582,10.092575111763136,10.224318388263512
67.4,0.2515319433275426,89.1439871556983,0.748468056672457,10.107544787636142,10.239308710574875
67.5,0.2515634279746202,89.12904959410042,0.7484365720253793,10.122513833881106,10.254298405805315
67.60000000000001,0.2515949191603459,89.11411266879995,0.7484050808396536,10.137482250367295,10.26928747382415
67.7,0.2516264168863916,89.09917637992936,0.7483735831136079,10.15245003696394,10.284275914500597
67.8,0.2516579211544298,89.0842407276211,0.7483420788455697,10.16741719354024,10.299263727703874
67.9,0.2516894319661333,89.06930571200766,0.7483105680338662,10.182383719965369,10.314250913303127
68.0,0.25172094932317535,89.05437133322162,0.7482790506768241,10.197349616108456,10.329237471167517
68.10000000000001,0.2517524732272297,89.03943759139553,0.7482475267727698,10.212314881838605,10.344223401166147
68.2,0.25178400367997034,89.02450448666198,0.7482159963200291,10.227279517024886,10.359208703168065
68.3,0.2518155406830718,89.00957201915364,0.7481844593169277,10.242243521536334,10.374193377042303
68.4,0.2518470842382091,88.99464018900315,0.7481529157617903,10.25720689524196,10.38917742265788
68.5,0.25187863434705754,88.97970899634323,0.748121365652942,10.272169638010729,10.40416083988373
68.60000000000001,0.25191019101129286,88.9647784413066,0.7480898089887066,10.287131749711586,10.419143628588785
68.7,0.25194175423259124,88.94984852402607,0.7480582457674082,10.302093230213433,10.43412578864195
68.8,0.2519733240126293,88.93491924463439,0.7480266759873702,10.317054079385146,10.449107319912073
68.9,0.25200490035308404,88.91999060326441,0.7479950996469155,10.33201429709557,10.464088222267975
69.0,0.2520364832556329,88.90506260004902,0.7479635167443667,10.34697388321351,10.479068495578446
69.10000000000001,0.2520680727219537,88.89013523512111,0.7479319272780458,10.361932837607746,10.494048139712234
69.2,0.25209966875372475,88.87520850861361,0.7479003312462748,10.376891160147018,10.50902715453806
69.3,0.2521312713526247,88.86028242065949,0.7478687286473749,10.39184885070004,10.524005539924602
69.4,0.25216288052033264,88.84535697139174,0.7478371194796668,10.406805909135493,10.538983295740508
69.5,0.2521944962585282,88.83043216094342,0.7478055037414714,10.421762335322018,10.553960421854384
69.60000000000001,0.25222611856889116,88.81550798944755,0.7477738814311083,10.436718129128234,10.568936918134824
69.7,0.252257747453102,88.80058445703729,0.7477422525468975,10.451673290422717,10.583912784450348
69.8,0.25228938291284136,88.78566156384572,0.7477106170871581,10.466627819074018,10.598888020669492
69.9,0.25232102494979053,88.77073931000604,0.747678975050209,10.481581714950655,10.613862626660705
70.0,0.2523526735656311,88.75581769565143,0.7476473264343684,10.496534977921108,10.628836602292424
70.10000000000001,0.2523843287620451,88.74089672091512,0.7476156712379545,10.51148760785383,10.64380994743307
70.2,0.2524159905407149,88.72597638593038,0.7475840094592846,10.526439604617238,10.658782661950994
70.3,0.2524476589033234,88.7110566908305,0.7475523410966761,10.541390968079718,10.673754745714533
70.4,0.2524793338515539,88.69613763574883,0.7475206661484456,10.556341698109623,10.68872619859198
70.5,0.2525110153870901,88.68121922081872,0.7474889846129095,10.571291794575274,10.703697020451614
70.60000000000001,0.252542703511616,88.66630144617356,0.7474572964883834,10.586241257344957,10.718667211161659
70.7,0.25257439822681627,88.65138431194679,0.7474256017731833,10.601190086286929,10.733636770590294
70.8,0.25260609953437574,88.63646781827187,0.7473939004656238,10.61613828126941,10.748605698605687
70.9,0.2526378074359798,88.62155196528228,0.7473621925640197,10.631085842160598,10.763573995075959
71.0,0.25266952193331427,88.60663675311157,0.7473304780666853,10.64603276882864,10.778541659869205
71.10000000000001,0.2527012430280653,88.5917221818933,0.7472987569719342,10.660979061141669,10.793508692853479
71.2,0.2527329707219195,88.57680825176105,0.74726702927808,10.675924718967773,10.808475093896789
71.3,0.25276470501656395,88.56189496284846,0.7472352949834355,10.690869742175012,10.823440862867116
71.4,0.25279644591368605,88.54698231528917,0.7472035540863134,10.705814130631417,10.838405999632428
71.5,0.25282819341497365,88.53207030921689,0.7471718065850258,10.720757884204977,10.85337050406062
71.60000000000001,0.2528599475221151,88.51715894476536,0.7471400524778844,10.73570100276366,10.868334376019575
71.7,0.252891708236799,88.50224822206832,0.7471082917632005,10.75064348617539,10.88329761537716
71.8,0.25292347556071454,88.48733814125956,0.747076524439285,10.765585334308065,10.898260222001142
71.9,0.2529552494955512,88.4724287024729,0.7470447505044483,10.780526547029554,10.913222195759332
72.0,0.252987030042999,88.45751990584222,0.7470129699570005,10.795467124207683,10.928183536519455
72.10000000000001,0.2530188172047482,88.44261175150139,0.7469811827952513,10.810407065710256,10.94314424414921
72.2,0.2530506109824897,88.42770423958436,0.7469493890175097,10.825346371405034,10.958104318516277
72.3,0.25308241137791465,88.41279737022506,0.7469175886220848,10.840285041159756,10.973063759488284
72.4,0.25311421839271464,88.39789114355749,0.7468857816072848,10.855223074842122,10.988022566932841
72.5,0.25314603202858177,88.38298555971568,0.7468539679714177,10.8701604723198,11.002980740717504
72.60000000000001,0.25317785228720846,88.36808061883369,0.7468221477127911,10.885097233460426,11.0179382807098
72.7,0.2532096791702875,88.35317632104558,0.746790320829712,10.900033358131603,11.032895186777225
72.8,0.25324151267951234,88.33827266648551,0.7467584873204872,10.914968846200903,11.04785145878725
72.9,0.25327335281657654,88.3233696552876,0.746726647183423,10.929903697535867,11.062807096607287
73.0,0.25330519958317427,88.30846728758608,0.7466948004168252,10.944837912003997,11.07776210010472
73.10000000000001,0.2533370529810001,88.29356556351513,0.7466629470189994,10.95977148947277,11.092716469146936
73.2,0.25336891301174896,88.27866448320903,0.7466310869882505,10.974704429809622,11.10767020360123
73.3,0.2534007796771163,88.26376404680205,0.7465992203228833,10.989636732881964,11.122623303334876
73.4,0.25343265297879775,88.24886425442853,0.7465673470212018,11.004568398557174,11.137575768215157
73.5,0.2534645329184896,88.2339651062228,0.7465354670815099,11.01949942670259,11.152527598109273
73.60000000000001,0.25349641949788854,88.21906660231926,0.746503580502111,11.034429817185528,11.16747879288441
73.7,0.25352831271872217,88.20416874285803,0.7464716872812772,11.049359569867594,11.182429352407695
73.8,0.25356021258298234,88.18927152802814,0.746439787417017,11.064288684561738,11.197379276546258
73.9,0.25359211909206014,88.17437495790718,0.7464078809079393,11.079217161191783,11.21232856516717
74.0,0.2536240322476542,88.15947903262973,0.7463759677523452,11.094144999624831,11.227277218137473
74.10000000000001,0.2536559520514637,88.14458375233042,0.7463440479485357,11.109072199727954,11.24222523532417
74.2,0.25368787850518815,88.1296891171439,0.7463121214948112,11.123998761368188,11.257172616594247
74.3,0.2537198116105276,88.1147951272049,0.7462801883894719,11.138924684412538,11.272119361814617
74.4,0.2537517513691823,88.0999017826481,0.7462482486308171,11.153849968727975,11.287065470852198
74.5,0.2537836977828532,88.08500908360833,0.7462163022171462,11.168774614181437,11.302010943573848
74.60000000000001,0.2538156508532415,88.07011703022032,0.7461843491467579,11.183698620639827,11.316955779846396
74.7,0.2538476105820488,88.05522562261893,0.7461523894179506,11.198621987970016,11.331899979536644
74.8,0.25387957697097724,88.04033486093904,0.7461204230290222,11.213544716038841,11.346843542511365
74.9,0.2539115500217292,88.02544474531553,0.7460884499782702,11.228466804713111,11.361786468637277
75.0,0.2539435297360078,88.01055527588332,0.7460564702639916,11.24338825385959,11.376728757781066
75.10000000000001,0.2539755161155162,87.9956664527774,0.7460244838844832,11.258309063345022,11.391670409809393
75.2,0.25400750916195824,87.98077827613275,0.7459924908380412,11.273229233036107,11.406611424588874
75.3,0.2540395088770381,87.96589074608443,0.7459604911229614,11.28814876279952,11.421551801986112
75.4,0.2540715152624603,87.95100386276746,0.7459284847375391,11.303067652501895,11.436491541867653
75.5,0.25410352831992994,87.936117626317,0.7458964716800695,11.31798590200984,11.451430644100014
75.60000000000001,0.25413554805115246,87.92123203686813,0.7458644519488469,11.332903511189926,11.46636910854967
75.7,0.2541675744578337,87.90634709455605,0.7458324255421657,11.34782047990869,11.481306935083083
75.8,0.25419960754168003,87.89146279951595,0.7458003924583194,11.362736808032635,11.49624412356664
75.9,0.254231647304398,87.87657915188306,0.7457683526956014,11.377652495428237,11.511180673866747
76.0,0.25426369374769486,87.86169615179267,0.7457363062523045,11.392567541961931,11.52611658584975
76.10000000000001,0.25429574687327816,87.84681379938006,0.7457042531267213,11.407481947500125,11.541051859381923
76.2,0.25432780668285576,87.83193209478057,0.7456721933171436,11.422395711909187,11.555986494329574
76.3,0.2543598731781362,87.81705103812958,0.7456401268218632,11.437308835055457,11.570920490558919
76.4,0.2543919463608281,87.8021706295625,0.7456080536391713,11.452221316805241,11.585853847936164
76.5,0.25442402623264093,87.78729086921473,0.7455759737673585,11.46713315702481,11.600786566327486
76.60000000000001,0.2544561127952842,87.77241175722179,0.7455438872047152,11.482044355580404,11.615718645599031
76.7,0.25448820605046796,87.75753329371915,0.7455117939495315,11.496954912338225,11.630650085616864
76.80000000000001,0.2545203059999028,87.74265547884235,0.7454796940000966,11.51186482716445,11.645580886247075
76.9,0.2545524126452995,87.727778312727,0.7454475873546998,11.526774099925213,11.66051104735567
77.0,0.25458452598836956,87.71290179550866,0.7454154740116299,11.54168273048662,11.675440568808668
77.10000000000001,0.2546166460308246,87.69802592732299,0.7453833539691748,11.556590718714746,11.69036945047202
77.2,0.254648772774377,87.68315070830565,0.7453512272256224,11.571498064475628,11.705297692211644
77.30000000000001,0.2546809062207391,87.66827613859238,0.7453190937792603,11.586404767635273,11.720225293893435
77.4,0.25471304637162406,87.65340221831887,0.7452869536283753,11.60131082805965,11.735152255383241
77.5,0.2547451932287454,87.63852894762096,0.745254806771254,11.616216245614702,11.750078576546883
77.60000000000001,0.2547773467938168,87.62365632663439,0.7452226532061825,11.631121020166333,11.765004257250155
77.7,0.2548095070685527,87.60878435549505,0.7451904929314467,11.646025151580414,11.779929297358791
77.80000000000001,0.25484167405466773,87.59391303433878,0.7451583259453316,11.660928639722789,11.794853696738514
77.9,0.25487384775387706,87.57904236330153,0.7451261522461223,11.675831484459257,11.809777455255016
78.0,0.2549060281678962,87.5641723425192,0.7450939718321032,11.690733685655594,11.824700572773907
78.10000000000001,0.25493821529844113,87.5493029721278,0.7450617847015583,11.705635243177543,11.839623049160835
78.2,0.25497040914722824,87.53443425226332,0.7450295908527711,11.720536156890804,11.854544884281353
78.30000000000001,0.2550026097159744,87.51956618306183,0.744997390284025,11.735436426661055,11.869466078001011
78.4,0.2550348170063967,87.50469876465937,0.7449651829936027,11.75033605235393,11.884386630185304
78.5,0.25506703102021294,87.48983199719208,0.7449329689797864,11.765235033835037,11.899306540699712
78.60000000000001,0.2550992517591411,87.47496588079609,0.7449007482408583,11.780133370969954,11.914225809409658
78.7,0.25513147922489976,87.46010041560758,0.7448685207750997,11.795031063624213,11.92914443618055
78.80000000000001,0.25516371341920774,87.44523560176279,0.7448362865807916,11.809928111663327,11.94406242087777
78.9,0.25519595434378445,87.43037143939793,0.7448040456562149,11.824824514952764,11.958979763366614
79.0,0.2552282020003496,87.41550792864929,0.7447717979996498,11.839720273357965,11.973896463512403
79.10000000000001,0.2552604563906235,87.40064506965318,0.7447395436093759,11.854615386744342,11.988812521180407
79.2,0.25529271751632654,87.38578286254597,0.7447072824836728,11.86950985497726,12.00372793623582
79.30000000000001,0.2553249853791799,87.37092130746402,0.7446750146208195,11.884403677922064,12.018642708543851
79.4,0.25535725998090497,87.35606040454375,0.7446427400190945,11.899296855444058,12.033556837969655
79.5,0.2553895413232236,87.3412001539216,0.7446104586767758,11.914189387408516,12.048470324378357
79.60000000000001,0.2554218294078581,87.32634055573408,0.7445781705921413,11.929081273680682,12.063383167635024
79.7,0.2554541242365312,87.31148161011768,0.7445458757634682,11.943972514125756,12.078295367604738
79.80000000000001,0.2554864258109659,87.29662331720895,0.7445135741890334,11.958863108608917,12.093206924152497
79.9,0.25551873413288595,87.28176567714449,0.7444812658671135,11.973753056995301,12.108117837143269
80.0,0.25555104920401517,87.2669086900609,0.7444489507959843,11.988642359150019,12.123028106442035
80.10000000000001,0.255583371026078,87.25205235609484,0.7444166289739215,12.003531014938144,12.13793773191368
80.2,0.2556156996007992,87.23719667538299,0.7443843003992002,12.018419024224713,12.152846713423088
80.30000000000001,0.25564803492990407,87.22234164806207,0.7443519650700953,12.033306386874738,12.167755050835098
80.4,0.25568037701511825,87.20748727426883,0.7443196229848811,12.048193102753189,12.182662744014522
80.5,0.25571272585816784,87.19263355414006,0.7442872741418316,12.063079171725006,12.19756979282613
80.60000000000001,0.25574508146077923,87.17778048781258,0.7442549185392201,12.077964593655102,12.212476197134663
80.7,0.2557774438246795,87.16292807542324,0.74422255617532,12.092849368408343,12.22738195680482
80.80000000000001,0.25580981295159577,87.14807631710892,0.7441901870484036,12.107733495849578,12.24228707170127
80.9,0.2558421888430269,87.13322521305268,0.7441578111569724,12.122616975797243,12.257191541688641
81.0,0.2558745715008323,87.11837476336504,0.744125428499167,12.137499808142687,12.272095366631532
81.10000000000001,0.255906960926822,87.1035249681666,0.7440930390731773,12.152381992767124,12.2869985463945
81.2,0.25593935712272464,87.08867582759444,0.7440606428772747,12.16726352953518,12.301901080842086
81.30000000000001,0.2559717600902692,87.0738273417857,0.7440282399097301,12.182144418311461,12.316802969838776
81.4,0.2560041698311852,87.05897951087755,0.7439958301688141,12.197024658960528,12.331704213249026
81.5,0.2560365863472026,87.04413233500719,0.7439634136527967,12.21190425134691,12.346604810937265
81.60000000000001,0.2560690096400517,87.02928581431183,0.7439309903599477,12.22678319533511,12.361504762767865
81.7,0.25610143971146315,87.01443994892878,0.7438985602885362,12.241661490789584,12.376404068605197
81.80000000000001,0.2561338765631683,86.9995947389953,0.7438661234368311,12.256539137574766,12.391302728313576
81.9,0.2561663201968985,86.98475018464875,0.7438336798031008,12.271416135555048,12.406200741757274
82.0,0.25619877061438595,86.96990628602649,0.7438012293856134,12.286292484594794,12.421098108800564
82.10000000000001,0.2562312278173629,86.95506304326592,0.7437687721826364,12.30116818455833,12.435994829307631
82.2,0.25626369180756225,86.9402204565045,0.7437363081924371,12.316043235309946,12.450890903142664
82.30000000000001,0.2562961625867173,86.92537852587971,0.743703837413282,12.330917636713908,12.465786330169806
82.4,0.25632864015656165,86.91053725152902,0.7436713598434377,12.345791388634433,12.480681110253173
82.5,0.2563611245188293,86.89569663359,0.74363887548117,12.360664490935717,12.495575243256837
82.60000000000001,0.2563936156752549,86.88085667220024,0.7436063843247444,12.375536943481919,12.510468729044831
82.7,0.25642611362757334,86.8660173674973,0.7435738863724259,12.390408746137156,12.525361567481156
82.80000000000001,0.2564586183775199,86.85117871961889,0.7435413816224794,12.405279898765524,12.540253758429799
82.9,0.2564911299268303,86.83634072870265,0.743508870073169,12.420150401231075,12.555145301754663
83.0,0.25652364827724083,86.8215033948863,0.7434763517227585,12.435020253397829,12.57003619731968
83.10000000000001,0.256556173430488,86.80666671830761,0.7434438265695114,12.449889455129778,12.584926444988696
83.2,0.2565887053883088,86.79183069910434,0.7434112946116905,12.46475800629087,12.599816044625541
83.30000000000001,0.2566212441524407,86.7769953374143,0.7433787558475586,12.47962590674503,12.61470499609402
83.4,0.2566537897246215,86.76216063337537,0.7433462102753778,12.494493156356139,12.629593299257891
83.5,0.2566863421065895,86.74732658712544,0.7433136578934099,12.509359754988049,12.64448095398086
83.60000000000001,0.25671890130008335,86.7324931988024,0.743281098699916,12.524225702504582,12.659367960126644
83.7,0.2567514673068422,86.71766046854422,0.7432485326931572,12.539090998769515,12.674254317558876
83.80000000000001,0.2567840401286054,86.7028283964889,0.7432159598713939,12.553955643646605,12.689140026141189
83.9,0.25681661976711306,86.68799698277445,0.7431833802328863,12.56881963699956,12.704025085737157
84.0,0.25684920622410545,86.67316622753894,0.7431507937758939,12.583682978692066,12.718909496210344
84.10000000000001,0.25688179950132334,86.65833613092045,0.743118200498676,12.598545668587773,12.733793257424253
84.2,0.2569143996005079,86.64350669305712,0.7430856003994915,12.613407706550289,12.748676369242375
84.30000000000001,0.25694700652340074,86.62867791408709,0.7430529934765986,12.6282690924432,12.763558831528144
84.4,0.25697962027174387,86.61384979414859,0.7430203797282554,12.643129826130046,12.778440644144979
84.5,0.25701224084727975,86.59902233337984,0.7429877591527196,12.657989907474342,12.793321806956257
84.60000000000001,0.2570448682517512,86.58419553191908,0.7429551317482481,12.672849336339567,12.808202319825313
84.7,0.25707750248690153,86.56936938990464,0.7429224975130978,12.68770811258916,12.823082182615451
84.80000000000001,0.2571101435544744,86.55454390747484,0.742889856445525,12.70256623608654,12.837961395189936
84.9,0.25714279145621394,86.53971908476804,0.7428572085437855,12.717423706695072,12.85283995741203
85.0,0.2571754461938646,86.52489492192265,0.7428245538061347,12.732280524278105,12.867717869144911
85.10000000000001,0.2572081077691714,86.51007141907712,0.7427918922308279,12.747136688698948,12.882595130251744
85.2,0.2572407761838797,86.4952485763699,0.7427592238161196,12.76199219982087,12.897471740595677
85.30000000000001,0.25727345143973523,86.48042639393951,0.7427265485602641,12.776847057507116,12.912347700039803
85.4,0.25730613353848425,86.4656048719245,0.7426938664615151,12.791701261620888,12.927223008447172
85.5,0.2573388224818733,86.45078401046341,0.7426611775181261,12.806554812025361,12.942097665680805
85.60000000000001,0.2573715182716494,86.43596380969487,0.7426284817283499,12.821407708583672,12.956971671603725
85.7,0.25740422090956006,86.42114426975753,0.7425957790904393,12.836259951158926,12.971845026078853
85.80000000000001,0.2574369303973531,86.40632539079006,0.7425630696026463,12.851111539614195,12.986717728969126
85.9,0.2574696467367768,86.39150717293116,0.7425303532632225,12.86596247381251,13.001589780137436
86.0,0.2575023699295799,86.3766896163196,0.7424976300704194,12.880812753616878,13.016461179446637
86.10000000000001,0.2575350999775115,86.36187272109414,0.7424649000224878,12.895662378890268,13.03133192675952
86.2,0.25756783688232116,86.3470564873936,0.7424321631176781,12.91051134949561,13.04620202193891
86.30000000000001,0.2576005806457588,86.33224091535685,0.7423994193542406,12.92535966529581,13.061071464847515
86.4,0.2576333312695748,86.31742600512274,0.7423666687304246,12.940207326153729,13.075940255348058
86.5,0.2576660887555199,86.30261175683022,0.7423339112444794,12.955054331932201,13.090808393303234
86.60000000000001,0.25769885310534535,86.28779817061822,0.742301146894654,12.96990068249403,13.105675878575667
86.7,0.25773162432080277,86.27298524662572,0.7422683756791966,12.984746377701974,13.12054271102798
86.80000000000001,0.25776440240364423,86.25817298499177,0.742235597596355,12.999591417418767,13.135408890522726
86.9,0.2577971873556222,86.24336138585542,0.7422028126443772,13.014435801507101,13.150274416922457
87.0,0.25782997917848943,86.22855044935574,0.7421700208215098,13.029279529829644,13.16513929008967
87.10000000000001,0.25786277787399936,86.21374017563187,0.742137222126,13.044122602249026,13.18000350988683
87.2,0.2578955834439056,86.19893056482297,0.7421044165560937,13.058965018627836,13.19486707617638
87.30000000000001,0.25792839588996236,86.18412161706821,0.7420716041100369,13.07380677882864,13.209729988820712
87.4,0.2579612152139242,86.16931333250686,0.7420387847860752,13.088647882713959,13.224592247682182
87.5,0.25799404141754595,86.15450571127815,0.7420059585824533,13.10348833014629,13.239453852623143
