time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
48.275,-61.022760167124915,0.08360987359525865,0.4545601481366591,0.3799796378746514,-0.0,11.990728049285323,-1.9907280501374742
48.300000000000004,-61.02276016710368,0.08360987359546335,0.4545585089564932,0.3799796378745159,-0.0,11.99072804928416,-1.9907280501311027
48.325,-61.022760167082566,0.08360987359566749,0.4545568749466717,0.3799796378743826,-0.0,11.990728049283177,-1.9907280501247697
48.35,-61.0227601670616,0.083609873595871,0.4545552460908862,0.3799796378742516,-0.0,11.990728049282378,-1.9907280501184792
48.375,-61.022760167040765,0.08360987359607384,0.4545536223728798,0.3799796378741228,-0.0,11.990728049281758,-1.9907280501122293
48.400000000000006,-61.022760167020074,0.08360987359627592,0.4545520037764466,0.3799796378739962,-0.0,11.990728049281303,-1.990728050106022
48.425000000000004,-61.02276016699953,0.08360987359647717,0.4545503902854322,0.37997963787387173,-0.0,11.99072804928101,-1.9907280500998594
48.45,-61.02276016697913,0.08360987359667761,0.4545487818837329,0.37997963787374944,-0.0,11.990728049280884,-1.9907280500937397
48.475,-61.02276016695889,0.08360987359687713,0.4545471785552958,0.3799796378736293,-0.0,11.990728049280913,-1.9907280500876665
48.5,-61.022760166938795,0.08360987359707575,0.4545455802841188,0.3799796378735113,-0.0,11.990728049281097,-1.9907280500816382
48.525000000000006,-61.02276016691886,0.08360987359727337,0.45454398705425003,0.37997963787339534,-0.0,11.990728049281422,-1.990728050075657
48.550000000000004,-61.02276016689908,0.08360987359746996,0.4545423988497882,0.37997963787328143,-0.0,11.990728049281884,-1.9907280500697246
48.575,-61.022760166879465,0.0836098735976655,0.454540815654882,0.3799796378731696,-0.0,11.99072804928249,-1.9907280500638391
48.6,-61.02276016686002,0.08360987359785994,0.4545392374537302,0.3799796378730598,-0.0,11.990728049283224,-1.990728050058005
48.625,-61.02276016684073,0.08360987359805323,0.45453766423058134,0.37997963787295197,-0.0,11.99072804928409,-1.9907280500522198
48.650000000000006,-61.02276016682161,0.0836098735982454,0.4545360959697337,0.3799796378728461,-0.0,11.990728049285078,-1.9907280500464835
48.675000000000004,-61.02276016680266,0.08360987359843634,0.4545345326555351,0.3799796378727422,-0.0,11.990728049286183,-1.9907280500407984
48.7,-61.02276016678388,0.08360987359862604,0.4545329742723827,0.3799796378726402,-0.0,11.990728049287405,-1.9907280500351645
48.725,-61.02276016676527,0.08360987359881449,0.45453142080472286,0.3799796378725402,-0.0,11.990728049288744,-1.9907280500295819
48.75,-61.02276016674684,0.08360987359900163,0.45452987223705105,0.37997963787244204,-0.0,11.990728049290189,-1.9907280500240523
48.775000000000006,-61.02276016672858,0.08360987359918745,0.45452832855391156,0.37997963787234573,-0.0,11.990728049291736,-1.990728050018574
48.800000000000004,-61.0227601667105,0.08360987359937191,0.4545267897398975,0.37997963787225125,-0.0,11.99072804929338,-1.990728050013149
48.825,-61.02276016669259,0.08360987359955502,0.4545252557796506,0.3799796378721586,-0.0,11.990728049295125,-1.9907280500077773
48.85,-61.022760166674864,0.08360987359973672,0.45452372665786095,0.3799796378720678,-0.0,11.990728049296967,-1.990728050002459
48.875,-61.022760166657314,0.08360987359991698,0.454522202359267,0.37997963787197875,-0.0,11.990728049298898,-1.9907280499971938
48.900000000000006,-61.02276016663995,0.08360987360009582,0.4545206828686553,0.37997963787189143,-0.0,11.990728049300909,-1.9907280499919842
48.925000000000004,-61.02276016662276,0.08360987360027321,0.45451916817086047,0.37997963787180583,-0.0,11.990728049303005,-1.9907280499868278
48.95,-61.02276016660576,0.0836098736004491,0.4545176582507648,0.37997963787172195,-0.0,11.990728049305178,-1.9907280499817268
48.975,-61.02276016658893,0.08360987360062347,0.45451615309329835,0.3799796378716398,-0.0,11.990728049307435,-1.990728049976679
49.0,-61.02276016657229,0.08360987360079634,0.4545146526834388,0.3799796378715593,-0.0,11.990728049309762,-1.9907280499716868
49.025000000000006,-61.022760166555834,0.0836098736009677,0.45451315700621114,0.3799796378714804,-0.0,11.990728049312159,-1.99072804996675
49.050000000000004,-61.02276016653956,0.08360987360113749,0.4545116660466876,0.3799796378714032,-0.0,11.990728049314622,-1.9907280499618685
49.075,-61.022760166523476,0.08360987360130574,0.45451017978998737,0.37997963787132755,-0.0,11.990728049317145,-1.9907280499570426
49.1,-61.02276016650757,0.08360987360147236,0.4545086982212768,0.3799796378712535,-0.0,11.990728049319737,-1.9907280499522697
49.125,-61.02276016649184,0.08360987360163741,0.45450722132576893,0.379979637871181,-0.0,11.990728049322387,-1.9907280499475526
49.150000000000006,-61.0227601664763,0.08360987360180087,0.45450574908872343,0.37997963787111,-0.0,11.990728049325087,-1.9907280499428905
49.175000000000004,-61.02276016646095,0.0836098736019627,0.45450428149544647,0.37997963787104055,-0.0,11.990728049327846,-1.9907280499382842
49.2,-61.02276016644578,0.08360987360212292,0.45450281853129054,0.3799796378709726,-0.0,11.990728049330654,-1.9907280499337332
49.225,-61.02276016643079,0.08360987360228152,0.4545013601816544,0.3799796378709061,-0.0,11.990728049333507,-1.9907280499292375
49.25,-61.02276016641599,0.08360987360243848,0.45449990643198274,0.37997963787084105,-0.0,11.9907280493364,-1.9907280499247975
49.275000000000006,-61.022760166401376,0.08360987360259382,0.45449845726776633,0.37997963787077743,-0.0,11.99072804933934,-1.9907280499204125
49.300000000000004,-61.02276016638694,0.0836098736027475,0.4544970126745416,0.37997963787071526,-0.0,11.99072804934233,-1.990728049916081
49.325,-61.022760166372684,0.08360987360289954,0.4544955726378907,0.3799796378706544,-0.0,11.990728049345348,-1.9907280499118052
49.35,-61.022760166358616,0.08360987360304993,0.45449413714344106,0.37997963787059497,-0.0,11.9907280493484,-1.9907280499075846
49.375,-61.022760166344725,0.08360987360319866,0.4544927061768656,0.37997963787053685,-0.0,11.990728049351489,-1.9907280499034172
49.400000000000006,-61.02276016633102,0.08360987360334574,0.4544912797238824,0.37997963787048006,-0.0,11.990728049354608,-1.9907280498993052
49.425000000000004,-61.02276016631749,0.08360987360349113,0.45448985777025463,0.3799796378704246,-0.0,11.990728049357761,-1.9907280498952467
49.45,-61.022760166304145,0.08360987360363485,0.45448844030179025,0.3799796378703704,-0.0,11.990728049360936,-1.9907280498912434
49.475,-61.02276016629098,0.08360987360377693,0.4544870273043421,0.3799796378703175,-0.0,11.99072804936414,-1.9907280498872935
49.5,-61.02276016627799,0.08360987360391732,0.4544856187638076,0.37997963787026584,-0.0,11.990728049367364,-1.9907280498833968
49.525000000000006,-61.02276016626518,0.08360987360405606,0.45448421466612865,0.37997963787021544,-0.0,11.990728049370619,-1.9907280498795537
49.550000000000004,-61.022760166252546,0.08360987360419311,0.4544828149972915,0.3799796378701662,-0.0,11.990728049373883,-1.9907280498757636
49.575,-61.02276016624008,0.08360987360432849,0.45448141974332656,0.3799796378701182,-0.0,11.990728049377175,-1.9907280498720246
49.6,-61.0227601662278,0.08360987360446222,0.45448002889030836,0.37997963787007133,-0.0,11.990728049380483,-1.990728049868339
49.625,-61.02276016621569,0.0836098736045943,0.4544786424243553,0.37997963787002564,-0.0,11.9907280493838,-1.9907280498647069
49.650000000000006,-61.02276016620375,0.08360987360472473,0.45447726033162966,0.37997963786998107,-0.0,11.990728049387133,-1.9907280498611257
49.675000000000004,-61.022760166191986,0.08360987360485349,0.45447588259833727,0.3799796378699376,-0.0,11.990728049390478,-1.9907280498575957
49.7,-61.02276016618039,0.08360987360498058,0.4544745092107275,0.37997963786989525,-0.0,11.990728049393834,-1.9907280498541169
49.725,-61.022760166168965,0.08360987360510604,0.45447314015509316,0.37997963786985395,-0.0,11.990728049397198,-1.9907280498506892
49.75,-61.02276016615771,0.08360987360522988,0.4544717754177702,0.3799796378698137,-0.0,11.990728049400563,-1.9907280498473128
49.775000000000006,-61.022760166146625,0.08360987360535206,0.4544704149851376,0.3799796378697745,-0.0,11.990728049403936,-1.9907280498439874
49.800000000000004,-61.022760166135704,0.08360987360547262,0.45446905884361755,0.3799796378697364,-0.0,11.990728049407318,-1.990728049840711
49.825,-61.022760166124954,0.08360987360559155,0.45446770697967487,0.37997963786969924,-0.0,11.990728049410698,-1.990728049837486
49.85,-61.02276016611437,0.08360987360570889,0.4544663593798171,0.3799796378696631,-0.0,11.990728049414082,-1.9907280498343098
49.875,-61.02276016610394,0.08360987360582461,0.4544650160305944,0.3799796378696279,-0.0,11.990728049417463,-1.9907280498311826
49.900000000000006,-61.02276016609368,0.08360987360593872,0.45446367691859935,0.37997963786959366,-0.0,11.99072804942084,-1.9907280498281046
49.925000000000004,-61.02276016608358,0.08360987360605122,0.4544623420304667,0.37997963786956035,-0.0,11.990728049424218,-1.9907280498250735
49.95,-61.02276016607364,0.08360987360616218,0.45446101135287353,0.379979637869528,-0.0,11.990728049427595,-1.9907280498220912
49.975,-61.022760166063854,0.08360987360627153,0.45445968487253885,0.3799796378694965,-0.0,11.990728049430965,-1.990728049819156
50.0,-61.022760166054226,0.08360987360637932,0.4544583625762235,0.3799796378694659,-0.0,11.990728049434328,-1.9907280498162676
50.025000000000006,-61.022760166044755,0.08360987360648559,0.4544570444507302,0.3799796378694362,-0.0,11.990728049437687,-1.990728049813426
50.050000000000004,-61.02276016603544,0.08360987360659025,0.4544557304829033,0.37997963786940736,-0.0,11.990728049441037,-1.9907280498106317
50.075,-61.02276016602627,0.08360987360669339,0.4544544206596285,0.3799796378693793,-0.0,11.990728049444375,-1.9907280498078819
50.1,-61.022760166017264,0.08360987360679498,0.45445311496783297,0.3799796378693521,-0.0,11.990728049447704,-1.990728049805179
50.125,-61.0227601660084,0.08360987360689508,0.45445181339448515,0.37997963786932576,-0.0,11.990728049451024,-1.9907280498025208
50.150000000000006,-61.02276016599969,0.08360987360699365,0.4544505159265945,0.37997963786930017,-0.0,11.990728049454331,-1.9907280497999074
50.175000000000004,-61.02276016599113,0.08360987360709071,0.4544492225512115,0.37997963786927536,-0.0,11.990728049457626,-1.9907280497973388
50.2,-61.02276016598271,0.08360987360718629,0.4544479332554275,0.3799796378692513,-0.0,11.99072804946091,-1.9907280497948128
50.225,-61.02276016597443,0.08360987360728038,0.45444664802637447,0.379979637869228,-0.0,11.990728049464181,-1.9907280497923294
50.25,-61.022760165966304,0.08360987360737304,0.45444536685122505,0.37997963786920547,-0.0,11.990728049467435,-1.990728049789891
50.275000000000006,-61.02276016595831,0.08360987360746425,0.45444408971719236,0.37997963786918365,-0.0,11.99072804947068,-1.9907280497874928
50.300000000000004,-61.02276016595046,0.083609873607554,0.4544428166115298,0.3799796378691625,-0.0,11.990728049473905,-1.9907280497851374
50.325,-61.02276016594275,0.08360987360764231,0.454441547521531,0.3799796378691421,-0.0,11.990728049477111,-1.9907280497828246
50.35,-61.022760165935175,0.0836098736077292,0.4544402824345296,0.3799796378691223,-0.0,11.990728049480301,-1.9907280497805522
50.375,-61.022760165927735,0.0836098736078147,0.4544390213378993,0.3799796378691032,-0.0,11.990728049483474,-1.9907280497783204
50.400000000000006,-61.02276016592043,0.08360987360789882,0.45443776421905363,0.3799796378690848,-0.0,11.99072804948663,-1.990728049776129
50.425000000000004,-61.02276016591326,0.08360987360798149,0.4544365110654457,0.37997963786906697,-0.0,11.990728049489762,-1.9907280497739783
50.45,-61.02276016590622,0.08360987360806281,0.45443526186456823,0.3799796378690498,-0.0,11.990728049492882,-1.9907280497718658
50.475,-61.02276016589931,0.08360987360814282,0.4544340166039535,0.37997963786903327,-0.0,11.990728049495981,-1.9907280497697917
50.5,-61.02276016589253,0.08360987360822145,0.454432775271173,0.37997963786901734,-0.0,11.990728049499058,-1.9907280497677582
50.525000000000006,-61.02276016588587,0.08360987360829876,0.45443153785383744,0.37997963786900196,-0.0,11.990728049502113,-1.990728049765761
50.550000000000004,-61.02276016587934,0.08360987360837474,0.4544303043395967,0.37997963786898714,-0.0,11.990728049505142,-1.9907280497638018
50.575,-61.02276016587294,0.08360987360844942,0.4544290747161395,0.37997963786897293,-0.0,11.990728049508155,-1.9907280497618813
50.6,-61.02276016586666,0.08360987360852282,0.4544278489711935,0.3799796378689593,-0.0,11.990728049511144,-1.9907280497599968
50.625,-61.0227601658605,0.08360987360859491,0.4544266270925249,0.3799796378689461,-0.0,11.990728049514107,-1.9907280497581488
50.650000000000006,-61.02276016585446,0.08360987360866576,0.45442540906793866,0.3799796378689335,-0.0,11.990728049517049,-1.9907280497563369
50.675000000000004,-61.02276016584853,0.08360987360873537,0.45442419488527813,0.3799796378689214,-0.0,11.99072804951997,-1.9907280497545592
50.7,-61.022760165842726,0.08360987360880373,0.454422984532425,0.3799796378689098,-0.0,11.990728049522861,-1.9907280497528177
50.725,-61.022760165837035,0.08360987360887087,0.45442177799729927,0.3799796378688987,-0.0,11.990728049525732,-1.9907280497511102
50.75,-61.02276016583146,0.08360987360893678,0.4544205752678589,0.3799796378688881,-0.0,11.990728049528578,-1.9907280497494368
50.775000000000006,-61.02276016582599,0.08360987360900149,0.4544193763320999,0.37997963786887795,-0.0,11.990728049531398,-1.9907280497477977
50.800000000000004,-61.022760165820635,0.083609873609065,0.4544181811780562,0.37997963786886824,-0.0,11.99072804953419,-1.9907280497461903
50.825,-61.02276016581539,0.08360987360912735,0.4544169897937994,0.379979637868859,-0.0,11.990728049536964,-1.9907280497446171
50.85,-61.022760165810254,0.08360987360918853,0.45441580216743876,0.3799796378688502,-0.0,11.990728049539705,-1.9907280497430762
50.875,-61.022760165805224,0.08360987360924857,0.454414618287121,0.3799796378688418,-0.0,11.990728049542422,-1.990728049741567
50.900000000000006,-61.0227601658003,0.08360987360930747,0.4544134381410303,0.3799796378688339,-0.0,11.990728049545115,-1.9907280497400897
50.925000000000004,-61.022760165795475,0.08360987360936524,0.454412261717388,0.3799796378688263,-0.0,11.990728049547783,-1.9907280497386424
50.95,-61.02276016579075,0.08360987360942189,0.45441108900445276,0.37997963786881916,-0.0,11.990728049550425,-1.9907280497372248
50.975,-61.02276016578613,0.08360987360947746,0.45440991999052016,0.3799796378688124,-0.0,11.990728049553038,-1.9907280497358393
51.0,-61.02276016578161,0.08360987360953197,0.45440875466392266,0.379979637868806,-0.0,11.990728049555623,-1.9907280497344835
51.025000000000006,-61.02276016577719,0.0836098736095854,0.45440759301302963,0.3799796378688,-0.0,11.990728049558184,-1.9907280497331576
51.050000000000004,-61.022760165772866,0.08360987360963776,0.45440643502624706,0.37997963786879435,-0.0,11.990728049560717,-1.9907280497318594
51.075,-61.02276016576864,0.08360987360968908,0.45440528069201747,0.3799796378687891,-0.0,11.990728049563222,-1.990728049730591
51.1,-61.0227601657645,0.08360987360973937,0.45440412999881996,0.37997963786878414,-0.0,11.990728049565703,-1.9907280497293505
51.125,-61.02276016576046,0.08360987360978865,0.45440298293516984,0.37997963786877953,-0.0,11.990728049568157,-1.9907280497281377
51.150000000000006,-61.0227601657565,0.08360987360983693,0.45440183948961876,0.37997963786877526,-0.0,11.990728049570587,-1.9907280497269504
51.175000000000004,-61.022760165752636,0.08360987360988423,0.4544006996507544,0.37997963786877126,-0.0,11.990728049572983,-1.9907280497257906
51.2,-61.02276016574886,0.08360987360993057,0.45439956340720045,0.3799796378687676,-0.0,11.99072804957535,-1.9907280497246589
51.225,-61.022760165745176,0.08360987360997593,0.4543984307476165,0.3799796378687642,-0.0,11.99072804957769,-1.9907280497235524
51.25,-61.02276016574157,0.08360987361002035,0.4543973016606979,0.37997963786876116,-0.0,11.99072804958001,-1.9907280497224717
51.275000000000006,-61.022760165738056,0.0836098736100638,0.4543961761351757,0.3799796378687584,-0.0,11.9907280495823,-1.9907280497214166
51.300000000000004,-61.02276016573462,0.0836098736101064,0.4543950541598164,0.3799796378687559,-0.0,11.990728049584567,-1.990728049720385
51.325,-61.02276016573126,0.08360987361014807,0.454393935723422,0.37997963786875366,-0.0,11.990728049586801,-1.9907280497193787
51.35,-61.02276016572799,0.08360987361018882,0.45439282081482985,0.3799796378687517,-0.0,11.990728049589015,-1.9907280497183961
51.375,-61.02276016572479,0.08360987361022869,0.4543917094229124,0.37997963786875,-0.0,11.990728049591196,-1.9907280497174369
51.400000000000006,-61.02276016572167,0.08360987361026768,0.45439060153657734,0.37997963786874855,-0.0,11.990728049593356,-1.990728049716501
51.425000000000004,-61.02276016571863,0.08360987361030583,0.45438949714476723,0.37997963786874733,-0.0,11.990728049595484,-1.9907280497155888
51.45,-61.02276016571567,0.08360987361034312,0.45438839623645955,0.37997963786874633,-0.0,11.990728049597582,-1.9907280497146997
51.475,-61.022760165712775,0.08360987361037961,0.4543872988006666,0.37997963786874556,-0.0,11.990728049599655,-1.9907280497138322
51.5,-61.022760165709954,0.08360987361041525,0.4543862048264352,0.379979637868745,-0.0,11.990728049601701,-1.990728049712986
51.525000000000006,-61.02276016570721,0.0836098736104501,0.4543851143028469,0.37997963786874467,-0.0,11.990728049603717,-1.990728049712163
51.550000000000004,-61.02276016570453,0.08360987361048414,0.4543840272190175,0.37997963786874456,-0.0,11.990728049605714,-1.9907280497113595
51.575,-61.022760165701925,0.08360987361051737,0.4543829435640973,0.3799796378687446,-0.0,11.990728049607679,-1.9907280497105773
51.6,-61.02276016569939,0.08360987361054985,0.45438186332727076,0.3799796378687449,-0.0,11.990728049609617,-1.9907280497098163
51.625,-61.022760165696916,0.08360987361058159,0.4543807864977564,0.37997963786874533,-0.0,11.990728049611528,-1.9907280497090745
51.650000000000006,-61.022760165694514,0.08360987361061258,0.45437971306480673,0.379979637868746,-0.0,11.990728049613416,-1.990728049708354
51.675000000000004,-61.022760165692176,0.08360987361064283,0.4543786430177084,0.37997963786874683,-0.0,11.990728049615274,-1.9907280497076527
51.7,-61.022760165689895,0.08360987361067232,0.4543775763457815,0.37997963786874783,-0.0,11.990728049617111,-1.9907280497069684
51.725,-61.02276016568768,0.0836098736107011,0.45437651303838006,0.379979637868749,-0.0,11.990728049618923,-1.9907280497063033
51.75,-61.022760165685526,0.08360987361072919,0.4543754530848916,0.37997963786875033,-0.0,11.990728049620706,-1.9907280497056574
51.775000000000006,-61.02276016568343,0.08360987361075656,0.4543743964747371,0.37997963786875183,-0.0,11.99072804962247,-1.9907280497050286
51.800000000000004,-61.0227601656814,0.08360987361078327,0.45437334319737094,0.37997963786875344,-0.0,11.990728049624197,-1.990728049704419
51.825,-61.02276016567942,0.08360987361080935,0.45437229324228073,0.3799796378687552,-0.0,11.990728049625902,-1.9907280497038264
51.85,-61.022760165677504,0.08360987361083475,0.4543712465989873,0.3799796378687571,-0.0,11.990728049627583,-1.990728049703251
51.875,-61.02276016567564,0.08360987361085945,0.4543702032570445,0.37997963786875916,-0.0,11.99072804962924,-1.9907280497026925
51.900000000000006,-61.02276016567383,0.08360987361088354,0.45436916320603915,0.3799796378687613,-0.0,11.990728049630873,-1.990728049702149
51.925000000000004,-61.022760165672075,0.08360987361090699,0.4543681264355908,0.37997963786876365,-0.0,11.990728049632484,-1.9907280497016222
51.95,-61.02276016567038,0.08360987361092989,0.45436709293535193,0.3799796378687661,-0.0,11.990728049634068,-1.9907280497011128
51.975,-61.02276016566873,0.08360987361095215,0.4543660626950075,0.37997963786876865,-0.0,11.990728049635626,-1.9907280497006183
52.0,-61.02276016566713,0.08360987361097381,0.4543650357042751,0.3799796378687713,-0.0,11.990728049637163,-1.9907280497001387
52.025000000000006,-61.02276016566558,0.0836098736109949,0.45436401195290477,0.3799796378687741,-0.0,11.990728049638674,-1.990728049699674
52.050000000000004,-61.02276016566408,0.08360987361101539,0.45436299143067876,0.379979637868777,-0.0,11.990728049640165,-1.9907280496992241
52.075,-61.02276016566263,0.08360987361103532,0.45436197412741164,0.3799796378687799,-0.0,11.990728049641623,-1.9907280496987894
52.1,-61.022760165661225,0.0836098736110547,0.45436096003295007,0.37997963786878297,-0.0,11.990728049643065,-1.9907280496983673
52.125,-61.02276016565987,0.08360987361107351,0.45435994913717276,0.37997963786878614,-0.0,11.990728049644483,-1.9907280496979602
52.150000000000006,-61.02276016565855,0.08360987361109183,0.45435894142999034,0.37997963786878935,-0.0,11.990728049645876,-1.990728049697566
52.175000000000004,-61.02276016565728,0.08360987361110961,0.45435793690134524,0.3799796378687927,-0.0,11.990728049647252,-1.9907280496971842
52.2,-61.02276016565605,0.08360987361112689,0.45435693554121165,0.37997963786879607,-0.0,11.9907280496486,-1.9907280496968154
52.225,-61.022760165654866,0.08360987361114365,0.4543559373395954,0.3799796378687995,-0.0,11.990728049649926,-1.9907280496964594
52.25,-61.02276016565372,0.08360987361115993,0.4543549422865338,0.37997963786880307,-0.0,11.990728049651233,-1.9907280496961164
52.275000000000006,-61.02276016565262,0.08360987361117574,0.4543539503720956,0.3799796378688067,-0.0,11.990728049652512,-1.990728049695786
52.300000000000004,-61.022760165651555,0.08360987361119103,0.45435296158638083,0.37997963786881034,-0.0,11.990728049653775,-1.9907280496954662
52.325,-61.02276016565053,0.08360987361120589,0.45435197591952087,0.37997963786881406,-0.0,11.990728049655013,-1.9907280496951592
52.35,-61.022760165649544,0.08360987361122031,0.45435099336167806,0.37997963786881783,-0.0,11.99072804965623,-1.990728049694863
52.375,-61.0227601656486,0.08360987361123424,0.4543500139030459,0.37997963786882166,-0.0,11.990728049657424,-1.9907280496945794
52.400000000000006,-61.02276016564769,0.08360987361124776,0.4543490375338488,0.37997963786882555,-0.0,11.990728049658598,-1.9907280496943065
52.425000000000004,-61.022760165646815,0.08360987361126086,0.45434806424434193,0.3799796378688295,-0.0,11.990728049659753,-1.9907280496940443
52.45,-61.02276016564598,0.08360987361127352,0.4543470940248113,0.3799796378688335,-0.0,11.990728049660884,-1.990728049693793
52.475,-61.022760165645174,0.08360987361128575,0.4543461268655735,0.37997963786883754,-0.0,11.990728049661998,-1.990728049693552
52.5,-61.0227601656444,0.08360987361129758,0.4543451627569757,0.37997963786884165,-0.0,11.990728049663097,-1.9907280496933195
52.525000000000006,-61.02276016564366,0.083609873611309,0.4543442016893954,0.37997963786884575,-0.0,11.99072804966417,-1.990728049693098
52.550000000000004,-61.02276016564296,0.08360987361132004,0.4543432436532406,0.3799796378688499,-0.0,11.990728049665226,-1.990728049692887
52.575,-61.02276016564228,0.08360987361133067,0.4543422886389495,0.3799796378688541,-0.0,11.990728049666258,-1.9907280496926845
52.6,-61.022760165641635,0.08360987361134095,0.45434133663699044,0.3799796378688583,-0.0,11.990728049667274,-1.9907280496924904
52.625,-61.02276016564102,0.08360987361135083,0.4543403876378619,0.3799796378688626,-0.0,11.990728049668277,-1.990728049692305
52.650000000000006,-61.022760165640435,0.08360987361136037,0.4543394416320922,0.37997963786886685,-0.0,11.990728049669256,-1.9907280496921302
52.675000000000004,-61.02276016563987,0.08360987361136955,0.4543384986102397,0.3799796378688711,-0.0,11.990728049670215,-1.9907280496919617
52.7,-61.02276016563934,0.0836098736113784,0.45433755856289243,0.37997963786887545,-0.0,11.990728049671162,-1.9907280496918018
52.725,-61.022760165638836,0.08360987361138691,0.45433662148066806,0.3799796378688798,-0.0,11.990728049672088,-1.9907280496916506
52.75,-61.02276016563836,0.08360987361139512,0.4543356873542139,0.3799796378688841,-0.0,11.990728049672994,-1.9907280496915076
52.775000000000006,-61.02276016563791,0.08360987361140297,0.4543347561742069,0.3799796378688885,-0.0,11.99072804967388,-1.9907280496913735
52.800000000000004,-61.022760165637486,0.08360987361141049,0.4543338279313532,0.3799796378688929,-0.0,11.990728049674754,-1.9907280496912456
52.825,-61.02276016563709,0.08360987361141771,0.45433290261638837,0.37997963786889727,-0.0,11.990728049675608,-1.9907280496911262
52.85,-61.02276016563671,0.08360987361142463,0.45433198022007726,0.37997963786890165,-0.0,11.990728049676441,-1.9907280496910131
52.875,-61.022760165636356,0.08360987361143125,0.4543310607332137,0.37997963786890604,-0.0,11.990728049677264,-1.9907280496909066
52.900000000000006,-61.02276016563603,0.08360987361143761,0.45433014414662065,0.3799796378689104,-0.0,11.990728049678063,-1.9907280496908086
52.925000000000004,-61.022760165635724,0.08360987361144367,0.45432923045115,0.3799796378689148,-0.0,11.990728049678843,-1.990728049690717
52.95,-61.02276016563544,0.08360987361144945,0.4543283196376825,0.3799796378689192,-0.0,11.990728049679612,-1.9907280496906317
52.975,-61.02276016563518,0.08360987361145496,0.45432741169712765,0.37997963786892364,-0.0,11.990728049680369,-1.9907280496905528
53.0,-61.022760165634935,0.0836098736114602,0.4543265066204237,0.3799796378689281,-0.0,11.99072804968111,-1.9907280496904802
53.025000000000006,-61.02276016563471,0.08360987361146521,0.4543256043985373,0.37997963786893246,-0.0,11.990728049681836,-1.990728049690412
53.050000000000004,-61.0227601656345,0.08360987361146995,0.4543247050224638,0.37997963786893685,-0.0,11.990728049682543,-1.9907280496903503
53.075,-61.02276016563432,0.08360987361147446,0.4543238084832268,0.37997963786894123,-0.0,11.990728049683236,-1.9907280496902948
53.1,-61.022760165634146,0.0836098736114787,0.4543229147718783,0.3799796378689456,-0.0,11.990728049683918,-1.9907280496902438
53.125,-61.022760165634,0.08360987361148271,0.4543220238794985,0.37997963786895,-0.0,11.990728049684583,-1.990728049690199
53.150000000000006,-61.02276016563386,0.0836098736114865,0.45432113579719574,0.3799796378689544,-0.0,11.990728049685238,-1.9907280496901585
53.175000000000004,-61.02276016563375,0.0836098736114901,0.4543202505161064,0.3799796378689588,-0.0,11.990728049685876,-1.9907280496901243
53.2,-61.02276016563365,0.0836098736114935,0.4543193680273948,0.3799796378689631,-0.0,11.990728049686497,-1.9907280496900945
53.225,-61.022760165633564,0.08360987361149665,0.4543184883222532,0.37997963786896743,-0.0,11.990728049687107,-1.9907280496900688
53.25,-61.0227601656335,0.0836098736114996,0.4543176113919015,0.37997963786897176,-0.0,11.990728049687704,-1.9907280496900497
53.275000000000006,-61.02276016563345,0.08360987361150238,0.4543167372275875,0.37997963786897604,-0.0,11.990728049688279,-1.9907280496900348
53.300000000000004,-61.022760165633414,0.08360987361150492,0.45431586582058636,0.3799796378689803,-0.0,11.990728049688846,-1.9907280496900241
53.325,-61.02276016563339,0.08360987361150728,0.454314997162201,0.3799796378689846,-0.0,11.990728049689402,-1.9907280496900177
53.35,-61.022760165633386,0.08360987361150944,0.4543141312437616,0.3799796378689888,-0.0,11.990728049689938,-1.9907280496900155
53.375,-61.02276016563339,0.08360987361151143,0.45431326805662575,0.379979637868993,-0.0,11.990728049690468,-1.9907280496900177
53.400000000000006,-61.022760165633414,0.08360987361151326,0.45431240759217834,0.37997963786899724,-0.0,11.990728049690983,-1.9907280496900241
53.425000000000004,-61.02276016563344,0.08360987361151491,0.45431154984183136,0.3799796378690014,-0.0,11.990728049691487,-1.9907280496900326
53.45,-61.022760165633485,0.08360987361151638,0.45431069479702396,0.37997963786900557,-0.0,11.990728049691981,-1.9907280496900455
53.475,-61.02276016563354,0.0836098736115177,0.4543098424492222,0.3799796378690097,-0.0,11.990728049692455,-1.9907280496900626
53.5,-61.022760165633606,0.08360987361151886,0.4543089927899191,0.3799796378690138,-0.0,11.990728049692928,-1.9907280496900817
53.525000000000006,-61.022760165633684,0.08360987361151986,0.4543081458106346,0.3799796378690179,-0.0,11.990728049693386,-1.9907280496901052
53.550000000000004,-61.02276016563377,0.08360987361152072,0.45430730150291526,0.37997963786902195,-0.0,11.990728049693834,-1.9907280496901307
53.575,-61.02276016563387,0.08360987361152145,0.4543064598583344,0.379979637869026,-0.0,11.990728049694269,-1.9907280496901605
53.6,-61.022760165633976,0.08360987361152203,0.45430562086849186,0.37997963786903,-0.0,11.990728049694695,-1.9907280496901925
53.625,-61.0227601656341,0.08360987361152247,0.45430478452501394,0.379979637869034,-0.0,11.990728049695111,-1.9907280496902287
53.650000000000006,-61.022760165634224,0.08360987361152276,0.4543039508195535,0.37997963786903793,-0.0,11.99072804969551,-1.990728049690267
53.675000000000004,-61.02276016563436,0.08360987361152294,0.45430311974378956,0.3799796378690419,-0.0,11.990728049695909,-1.9907280496903077
