time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
39.1,-64.9963760607085,0.05295510886351035,0.5959945888187705,0.31773242503620525,-1.22132518477635,4.404139143514618,-3.1828128182125495
39.125,-64.99637608925082,0.05295510869102116,0.5959945871245006,0.3177324251487389,-1.2213251696729857,4.4041391392818054,-3.1828128267752445
39.150000000000006,-64.99637611784891,0.05295510851794123,0.5959945854381266,0.3177324252587575,-1.2213251545455208,4.404139134889083,-3.182812835354673
39.175,-64.996376146499,0.05295510834429609,0.5959945837596308,0.3177324253662688,-1.2213251393956455,4.4041391303382635,-3.1828128439497005
39.2,-64.99637617519731,0.05295510817011101,0.5959945820889954,0.31773242547128067,-1.2213251242250314,4.404139125631176,-3.1828128525591937
39.225,-64.99637620394012,0.0529551079954112,0.595994580426202,0.3177324255738014,-1.2213251090353459,4.404139120769642,-3.1828128611820348
39.25,-64.9963762327237,0.05295510782022146,0.5959945787712321,0.3177324256738393,-1.2213250938282274,4.404139115755486,-3.1828128698171114
39.275000000000006,-64.99637626154441,0.05295510764456659,0.5959945771240667,0.31773242577140304,-1.2213250786053134,4.40413911059053,-3.1828128784633236
39.3,-64.9963762903986,0.052955107468471124,0.5959945754846865,0.3177324258665014,-1.2213250633682244,4.404139105276599,-3.18281288711958
39.325,-64.99637631928266,0.05295510729195942,0.595994573853072,0.31773242595914347,-1.2213250481185671,4.40413909981552,-3.182812895784798
39.35,-64.99637634819302,0.05295510711505565,0.5959945722292033,0.3177324260493385,-1.221325032857934,4.404139094209113,-3.182812904457907
39.375,-64.99637637712615,0.052955106937783776,0.5959945706130602,0.31773242613709596,-1.221325017587906,4.404139088459205,-3.182812913137846
39.400000000000006,-64.99637640607854,0.05295510676016752,0.5959945690046221,0.31773242622242553,-1.221325002310044,4.404139082567618,-3.1828129218235617
39.425,-64.9963764350467,0.052955106582230425,0.5959945674038684,0.31773242630533705,-1.221324987025897,4.404139076536176,-3.1828129305140096
39.45,-64.99637646402721,0.052955106403995915,0.5959945658107778,0.3177324263858406,-1.2213249717370074,4.404139070366693,-3.182812939208162
39.475,-64.99637649301664,0.05295510622548715,0.5959945642253291,0.31773242646394645,-1.2213249564448967,4.404139064060997,-3.182812947904992
39.5,-64.99637652201164,0.05295510604672709,0.5959945626475006,0.31773242653966505,-1.2213249411510734,4.404139057620896,-3.182812956603493
39.525000000000006,-64.99637655100885,0.052955105867738474,0.5959945610772703,0.317732426613007,-1.2213249258570305,4.404139051048215,-3.182812965302655
39.55,-64.99637658000496,0.052955105688543905,0.5959945595146161,0.31773242668398316,-1.2213249105642507,4.404139044344766,-3.1828129740014885
39.575,-64.99637660899671,0.052955105509165684,0.5959945579595154,0.3177324267526045,-1.221324895274197,4.404139037512354,-3.1828129826990135
39.6,-64.99637663798084,0.052955105329626044,0.5959945564119455,0.3177324268188822,-1.2213248799883265,4.404139030552795,-3.182812991394253
39.625,-64.99637666695416,0.05295510514994689,0.5959945548718835,0.31773242688282766,-1.221324864708073,4.404139023467894,-3.1828130000862487
39.650000000000006,-64.99637669591348,0.05295510497015003,0.5959945533393058,0.31773242694445236,-1.2213248494348643,4.404139016259455,-3.1828130087740445
39.675,-64.99637672485565,0.05295510479025697,0.5959945518141891,0.317732427003768,-1.2213248341701064,4.404139008929286,-3.182813017456695
39.7,-64.99637675377757,0.05295510461028911,0.5959945502965096,0.31773242706078647,-1.2213248189151988,4.404139001479177,-3.18281302613327
39.725,-64.99637678267617,0.05295510443026756,0.5959945487862431,0.3177324271155198,-1.2213248036715196,4.404138993910927,-3.1828130348028494
39.75,-64.99637681154839,0.0529551042502133,0.5959945472833655,0.3177324271679801,-1.2213247884404388,4.404138986226329,-3.182813043464516
39.775000000000006,-64.99637684039124,0.05295510407014703,0.5959945457878523,0.3177324272181798,-1.2213247732233066,4.4041389784271665,-3.1828130521173703
39.8,-64.99637686920173,0.05295510389008931,0.5959945442996786,0.3177324272661313,-1.2213247580214628,4.40413897051523,-3.1828130607605174
39.825,-64.99637689797692,0.0529551037100604,0.5959945428188195,0.31773242731184737,-1.2213247428362266,4.404138962492298,-3.1828130693930743
39.85,-64.9963769267139,0.052955103530080476,0.5959945413452498,0.3177324273553407,-1.2213247276689116,4.404138954360144,-3.182813078014172
39.875,-64.99637695540981,0.052955103350169404,0.5959945398789439,0.3177324273966242,-1.2213247125208102,4.404138946120542,-3.1828130866229443
39.900000000000006,-64.9963769840618,0.052955103170346934,0.5959945384198764,0.31773242743571106,-1.221324697393205,4.404138937775262,-3.1828130952185387
39.925,-64.99637701266705,0.05295510299063252,0.5959945369680213,0.31773242747261443,-1.22132468228736,4.404138929326065,-3.182813103800116
39.95,-64.9963770412228,0.0529551028110455,0.5959945355233526,0.31773242750734765,-1.2213246672045306,4.404138920774708,-3.1828131123668397
39.975,-64.99637706972631,0.0529551026316049,0.5959945340858439,0.3177324275399242,-1.2213246521459495,4.404138912122943,-3.182813120917892
