time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
91.475,-64.9789329015514,0.0530618517208333,0.5957175103002188,0.3176315260151414,-1.2279681158994222,4.404939282292713,-3.177579870465421
91.5,-64.9789187970729,0.05306208299089933,0.5957165311494212,0.31763320970214204,-1.2279820032531845,4.405037849540291,-3.177575639121868
91.525,-64.9789069049699,0.05306229923506082,0.5957155535360302,0.31763488660467076,-1.2279948742766356,4.40513523140302,-3.177572071490971
91.55,-64.97889720439866,0.053062500578843756,0.595714577681451,0.3176365565994284,-1.228006737899391,4.4052314286088965,-3.1775691613195987
91.575,-64.97888967446812,0.05306268714826561,0.5957136038042988,0.3176382195651421,-1.2280176030807661,4.405326442016328,-3.1775669023404363
91.6,-64.97888429424282,0.05306285906981622,0.5957126321204026,0.3176398753825591,-1.2280274788084378,4.405420272612774,-3.177565288272845
91.625,-64.97888104274571,0.053063016470438276,0.5957116628428081,0.31764152393444073,-1.2280363740970797,4.40551292151337,-3.1775643128237134
91.65,-64.97887989896101,0.05306315947750842,0.5957106961817824,0.31764316510555585,-1.2280442979870418,4.40560438995958,-3.177563969688303
91.675,-64.97888084183695,0.053063288218818054,0.5957097323448182,0.31764479878267443,-1.228051259543008,4.405694679317809,-3.177564252551086
91.7,-64.97888385028863,0.05306340282255461,0.5957087715366377,0.31764642485456085,-1.2280572678526875,4.405783791078035,-3.177565155086587
91.725,-64.97888890320064,0.05306350341728258,0.5957078139591981,0.317648043211967,-1.2280623320254902,4.405871726852455,-3.177566670960192
91.75,-64.97889597942992,0.05306359013192513,0.5957068598116966,0.31764965374762527,-1.2280664611912437,4.4059584883740985,-3.1775687938289763
91.775,-64.9789050578084,0.05306366309574556,0.5957059092905751,0.31765125635624136,-1.2280696644988995,4.406044077495444,-3.177571517342521
91.8,-64.9789161171457,0.0530637224383288,0.5957049625895267,0.3176528509344869,-1.2280719511152416,4.406128496187061,-3.17757483514371
91.825,-64.97892913623178,0.05306376828956336,0.5957040198995008,0.3176544373809921,-1.2280733302236313,4.4062117465362185,-3.177578740869535
91.85,-64.9789440938396,0.053063800779623145,0.5957030814087099,0.31765601559633777,-1.2280738110227358,4.4062938307455175,-3.1775832281518803
91.875,-64.9789609687277,0.05306382003894966,0.5957021473026352,0.31765758548304796,-1.228073402725292,4.4063747511315094,-3.1775882906183113
91.9,-64.97897973964287,0.05306382619823392,0.595701217764034,0.3176591469455816,-1.228072114556847,4.406454510123308,-3.1775939218928597
91.925,-64.9790003853226,0.05306381938839906,0.5957002929729459,0.3176606998903247,-1.228069955754548,4.406533110261223,-3.177600115596782
91.95,-64.97902288449778,0.05306379974058271,0.5956993731067006,0.3176622442255819,-1.2280669355659166,4.40661055419537,-3.177606865349334
91.975,-64.97904721589506,0.053063767386119426,0.5956984583399247,0.31766377986156835,-1.2280630632476288,4.4066868446843035,-3.1776141647685194
92.0,-64.9790733582395,0.05306372245652368,0.5956975488445495,0.3176653067104009,-1.228058348064333,4.406761984593623,-3.1776220074718506
92.025,-64.97910129025693,0.05306366508347267,0.5956966447898187,0.31766682468608953,-1.228052799287456,4.406835976894604,-3.1776303870770803
92.05000000000001,-64.97913099067648,0.05306359539878935,0.5956957463422966,0.31766833370452874,-1.228046426194028,4.406908824662818,-3.177639297202944
92.075,-64.97916243823302,0.05306351353442549,0.5956948536658766,0.3176698336834884,-1.2280392380655079,4.406980531076732,-3.177648731469905
92.1,-64.97919561166947,0.05306341962244513,0.5956939669217893,0.3176713245426048,-1.2280312441866341,4.40705109941638,-3.17765868350084
92.125,-64.97923048973927,0.05306331379500798,0.5956930862686114,0.31767280620337157,-1.228022453844278,4.407120533061949,-3.1776691469217795
92.15,-64.97926705120874,0.053063196184353054,0.5956922118622747,0.3176742785891301,-1.2280128763263118,4.407188835492404,-3.177680115362621
92.17500000000001,-64.97930527485937,0.05306306692278248,0.5956913438560753,0.3176757416250605,-1.2280025209204863,4.407256010284138,-3.177691582457811
92.2,-64.97934513949018,0.05306292614264515,0.5956904824006828,0.31767719523817156,-1.227991396913304,4.40732206110957,-3.177703541847053
92.225,-64.97938662391996,0.05306277397632108,0.5956896276441501,0.3176786393572916,-1.2279795135889375,4.4073869917358,-3.177715987175989
92.25,-64.97942970698958,0.05306261055620539,0.5956887797319234,0.31768007391305847,-1.2279668802281243,4.4074508060232365,-3.1777289120968732
92.275,-64.9794743675642,0.05306243601469272,0.5956879388068514,0.31768149883790947,-1.227953506107093,4.407513507924209,-3.177742310269258
92.30000000000001,-64.97952058453549,0.053062250484161695,0.5956871050091966,0.31768291406607163,-1.2279394004964919,4.407575101481624,-3.177756175360648
92.325,-64.97956833682387,0.053062054096959625,0.5956862784766449,0.3176843195335514,-1.2279245726603358,4.407635590827589,-3.177770501047162
92.35,-64.97961760338062,0.053061846985387226,0.5956854593443163,0.31768571517812466,-1.2279090318549557,4.407694980182063,-3.177785281014185
92.375,-64.97966836319002,0.053061629281683544,0.5956846477447761,0.31768710093932606,-1.2278927873279608,4.407753273851494,-3.1778005089570045
92.4,-64.9797205952715,0.05306140111801106,0.5956838438080456,0.3176884767584388,-1.2278758483172167,4.407810476227466,-3.1778161785814505
92.42500000000001,-64.97977427868177,0.05306116262644097,0.5956830476616133,0.3176898425784842,-1.2278582240498352,4.4078665917853375,-3.177832283604532
92.45,-64.97982939251682,0.053060913938938546,0.5956822594304461,0.3176911983442108,-1.2278399237411686,4.407921625082905,-3.1778488177550455
92.475,-64.979885915914,0.053060655187348656,0.595681479237001,0.31769254400208374,-1.2278209565938192,4.407975580759046,-3.1778657747741987
92.5,-64.97994382805405,0.053060386503381414,0.595680707201237,0.31769387950027406,-1.2278013317966574,4.408028463532377,-3.177883148416214
92.525,-64.9800031081631,0.05306010801859821,0.5956799434406265,0.31769520478864766,-1.2277810585238638,4.408080278199917,-3.1779009324489307
92.55000000000001,-64.98006373551465,0.05305981986439753,0.5956791880701677,0.31769651981875435,-1.2277601459339629,4.408131029635759,-3.177919120654394
92.575,-64.98012568943147,0.05305952217200116,0.5956784412023968,0.31769782454381673,-1.2277386031688788,4.408180722789715,-3.177937706829442
92.6,-64.98018894928762,0.05305921507244051,0.5956777029474001,0.31769911891871894,-1.2277164393530033,4.408229362686001,-3.177956684786287
92.625,-64.98025349451025,0.053058898696543066,0.595676973412827,0.31770040289999557,-1.2276936635922728,4.408276954421918,-3.177976048353075
92.65,-64.98031930458154,0.053058573174918904,0.5956762527039021,0.3177016764458202,-1.2276702849732497,4.408323503166519,-3.1779957913744625
92.67500000000001,-64.98038635904054,0.05305823863794768,0.5956755409234388,0.31770293951599404,-1.227646312562238,4.408369014159302,-3.178015907712161
92.7,-64.980454637485,0.05305789521576539,0.5956748381718514,0.3177041920719344,-1.227621755404383,4.408413492708878,-3.1780363912454987
92.725,-64.98052411957316,0.0530575430382514,0.5956741445471692,0.3177054340766631,-1.2275966225227908,4.408456944191687,-3.178057235871948
92.75,-64.98059478502557,0.053057182235015855,0.595673460145049,0.3177066654947947,-1.2275709229176754,4.408499374050669,-3.178078435507672
92.775,-64.9806666136268,0.0530568129353869,0.5956727850587892,0.3177078862925252,-1.227544665565493,4.408540787793991,-3.178099984088038
92.80000000000001,-64.98073958522717,0.05305643526839832,0.5956721193793428,0.31770909643761985,-1.227517859418104,4.408581190993731,-3.178121875568151
92.825,-64.98081367974451,0.053056049362777136,0.5956714631953315,0.31771029589940125,-1.2274905134019354,4.408620589284593,-3.178144103923354
92.85,-64.98088887716581,0.05305565534693163,0.5956708165930596,0.3177114846487379,-1.2274626364171755,4.408658988362629,-3.1781666631497427
92.875,-64.98096515754887,0.05305525334893917,0.5956701796565278,0.31771266265803166,-1.2274342373369471,4.408696393983949,-3.1781895472646595
92.9,-64.98104250102392,0.05305484349653446,0.595669552467447,0.31771382990120617,-1.2274053250065198,4.4087328119634615,-3.178212750307176
92.92500000000001,-64.9811208877953,0.05305442591709779,0.5956689351052534,0.3177149863536945,-1.2273759082425195,4.408768248173589,-3.1782362663385895
92.95,-64.98120029814297,0.053054000737643665,0.5956683276471221,0.31771613199242693,-1.2273459958321622,4.408802708543003,-3.1782600894428894
92.975,-64.98128071242411,0.053053568084809294,0.5956677301679818,0.31771726679581896,-1.227315596532483,4.4088361990553775,-3.1782842137272325
93.0,-64.98136211107467,0.05305312808484328,0.5956671427405297,0.3177183907437589,-1.2272847190695773,4.408868725748126,-3.178308633322402
93.025,-64.98144447461085,0.05305268086359483,0.5956665654352458,0.31771950381759556,-1.2272533721378796,4.40890029471116,-3.178333342383256
93.05000000000001,-64.9815277836306,0.05305222654650263,0.5956659983204078,0.31772060600012597,-1.2272215643994173,4.408930912085655,-3.178358335089179
93.075,-64.98161201881511,0.05305176525858413,0.5956654414621064,0.3177216972755828,-1.2271893044830995,4.40896058406278,-3.178383605644534
93.1,-64.98169716093022,0.05305129712442504,0.5956648949242601,0.31772277762962203,-1.2271566009840118,4.408989316882517,-3.178409148279067
93.125,-64.98178319082788,0.05305082226816871,0.5956643587686301,0.31772384704931045,-1.2271234624627119,4.409017116832398,-3.178434957248365
93.15,-64.98187008944748,0.05305034081350604,0.5956638330548358,0.31772490552311305,-1.227089897444558,4.409043990246317,-3.1784610268342446
93.17500000000001,-64.98195783781729,0.05304985288366524,0.5956633178403704,0.3177259530408805,-1.2270559144190298,4.409069943503295,-3.178487351345187
93.2,-64.98204641705576,0.053049358601401864,0.5956628131806158,0.31772698959383655,-1.2270215218390668,4.409094983026292,-3.1785139251167265
93.225,-64.98213580837286,0.053048858088988946,0.5956623191288584,0.31772801517456517,-1.2269867281204159,4.409119115280999,-3.1785407425118577
93.25,-64.9822259930714,0.053048351468207355,0.5956618357363048,0.3177290297769981,-1.226951541640994,4.409142346774647,-3.1785677979214184
93.275,-64.98231695254825,0.053047838860336295,0.5956613630520976,0.317730033396402,-1.2269159707402604,4.40916468405484,-3.1785950857644734
93.30000000000001,-64.98240866829566,0.05304732038614386,0.5956609011233307,0.3177310260293657,-1.226880023718597,4.40918613370834,-3.178622600488698
93.325,-64.98250112190246,0.05304679616587801,0.5956604499950656,0.3177320076737875,-1.2268437088367108,4.409206702359932,-3.1786503365707373
93.35,-64.98259429505524,0.053046266319257206,0.5956600097103475,0.3177329783288623,-1.2268070343150224,4.409226396671249,-3.1786782885165707
93.375,-64.98268816953957,0.05304573096546182,0.5956595803102207,0.3177339379950687,-1.2267700083331035,4.409245223339597,-3.178706450861871
93.4,-64.98278272724117,0.05304519022312509,0.5956591618337452,0.3177348866741562,-1.2267326390290805,4.409263189096824,-3.1787348181723516
93.42500000000001,-64.98287795014699,0.05304464421032475,0.595658754318013,0.3177358243691324,-1.2266949344990945,4.40928030070818,-3.1787633850440953
93.45,-64.98297382034637,0.05304409304457443,0.5956583577981637,0.3177367510842499,-1.226656902796735,4.40929656497116,-3.1787921461039117
93.475,-64.98307032003214,0.053043536842815354,0.5956579723074014,0.31773766682499366,-1.2266185519325035,4.409311988714394,-3.178821096009642
93.5,-64.98316743150163,0.05304297572140823,0.5956575978770109,0.3177385715980677,-1.2265798898732851,4.4093265787965175,-3.178850229450488
93.525,-64.98326513715779,0.053042409796125345,0.5956572345363741,0.3177394654113825,-1.226540924541838,4.409340342105057,-3.1788795411473356
93.55000000000001,-64.98336341951014,0.053041839182142336,0.5956568823129864,0.3177403482740418,-1.2265016638162594,4.40935328555533,-3.178909025853042
93.575,-64.98346226117583,0.053041263994031036,0.5956565412324734,0.3177412201963298,-1.2264621155295259,4.409365416089338,-3.178938678352749
93.6,-64.9835616448806,0.053040684345751384,0.5956562113186072,0.31774208118969793,-1.2264222874689714,4.409376740674675,-3.178968493464178
93.625,-64.98366155345968,0.05304010035064438,0.5956558925933239,0.3177429312667522,-1.226382187375836,4.409387266303456,-3.1789984660379047
93.65,-64.98376196985883,0.053039512121424714,0.5956555850767389,0.31774377044123986,-1.2263418229447929,4.409396999991231,-3.1790285909576497
93.67500000000001,-64.98386287713515,0.0530389197701735,0.5956552887871649,0.3177445987280366,-1.2263012018234827,4.409405948775915,-3.1790588631405456
93.7,-64.98396425845802,0.053038323408331485,0.5956550037411281,0.31774541614313345,-1.2262603316120844,4.409414119716734,-3.1790892775374044
93.725,-64.98406609710996,0.0530377231466922,0.5956547299533851,0.3177462227036238,-1.2262192198628752,4.409421519893164,-3.1791198291329876
93.75,-64.98416837648746,0.05303711909539519,0.5956544674369397,0.3177470184276904,-1.2261778740798037,4.409428156403906,-3.179150512946238
93.775,-64.98427108010183,0.05303651136391952,0.5956542162030601,0.3177478033345923,-1.2261363017180797,4.409434036365822,-3.17918132403055
93.80000000000001,-64.98437419157997,0.05303590006107752,0.5956539762612955,0.31774857744465196,-1.2260945101837786,4.409439166912935,-3.179212257473992
93.825,-64.98447769466516,0.05303528529500828,0.595653747619493,0.31774934077924205,-1.2260525068334316,4.409443555195389,-3.1792433083995477
93.85,-64.98458157321782,0.053034667173171714,0.5956535302838152,0.31775009336077265,-1.226010298973656,4.409447208378442,-3.1792744719653467
93.875,-64.98468581121628,0.053034045802342666,0.5956533242587564,0.31775083521267816,-1.2259678938607863,4.409450133641466,-3.179305743364884
93.9,-64.98479039275742,0.05303342128860485,0.5956531295471604,0.3177515663594042,-1.2259252987004945,4.409452338176948,-3.179337117827225
93.92500000000001,-64.98489530205742,0.05303279373734536,0.595652946150237,0.31775228682639495,-1.2258825206474513,4.4094538291895065,-3.179368590617227
93.95,-64.98500052345244,0.05303216325324908,0.5956527740675793,0.3177529966400799,-1.2258395668049813,4.409454613894914,-3.179400157035732
93.975,-64.98510604139922,0.053031529940293295,0.595652613297181,0.317753695827861,-1.2257964442247293,4.409454699519125,-3.179431812419766
94.0,-64.98521184047577,0.05303089390174241,0.5956524638354531,0.3177543844180998,-1.2257531599063374,4.409454093297302,-3.179463552142731
94.025,-64.98531790538195,0.05303025524014283,0.5956523256772414,0.3177550624401044,-1.2257097207971301,4.4094528024728845,-3.179495371614584
94.05000000000001,-64.98542422094006,0.053029614057317966,0.5956521988158434,0.3177557299241166,-1.2256661337918147,4.409450834296625,-3.179527266282018
94.075,-64.98553077209542,0.05302897045436337,0.5956520832430258,0.31775638690129915,-1.2256224057321805,4.409448196025672,-3.1795592316286245
94.1,-64.98563754391691,0.05302832453164207,0.5956519789490411,0.3177570334037226,-1.2255785434068227,4.409444894922616,-3.1795912631750722
94.125,-64.98574452159751,0.053027676388780066,0.5956518859226454,0.31775766946435274,-1.2255345535508702,4.4094409382545985,-3.179623356479253
94.15,-64.98585169045481,0.05302702612466168,0.5956518041511151,0.3177582951170376,-1.2254904428457074,4.409436333292378,-3.179655507136442
94.17500000000001,-64.98595903593147,0.053026373837425374,0.5956517336202642,0.31775891039649484,-1.2254462179187264,4.40943108730945,-3.1796877107794415
94.2,-64.98606654359575,0.05302571962445961,0.5956516743144618,0.31775951533829877,-1.225401885343084,4.409425207581138,-3.179719963078726
94.225,-64.9861741991419,0.05302506358239869,0.5956516262166485,0.31776010997886767,-1.2253574516374552,4.40941870138371,-3.17975225974257
94.25,-64.98628198839062,0.05302440580711901,0.5956515893083543,0.3177606943554511,-1.2253129232658173,4.409411575993511,-3.1797845965171843
94.275,-64.98638989728946,0.053023746393735055,0.5956515635697156,0.31776126850611736,-1.2252683066372159,4.409403838686094,-3.1798169691868368
94.30000000000001,-64.98649791191323,0.05302308543659599,0.595651548979492,0.31776183246974055,-1.2252236081055705,4.409395496735357,-3.1798493735739695
94.325,-64.98660601846437,0.053022423029281875,0.5956515455150837,0.3177623862859881,-1.2251788339694571,4.409386557412698,-3.179881805539311
94.35,-64.98671420327327,0.05302175926460059,0.5956515531525487,0.31776292999530814,-1.2251339904719387,4.409377027986181,-3.1799142609819797
94.375,-64.98682245279863,0.05302109423458429,0.5956515718666195,0.31776346363891705,-1.2250890838003594,4.40936691571969,-3.17994673583959
94.4,-64.98693075362783,0.05302042803048634,0.595651601630721,0.3177639872587868,-1.225044120086182,4.409356227872113,-3.1799792260883493
94.42500000000001,-64.98703909247712,0.05301976074277834,0.5956516424169863,0.3177645008976324,-1.2249991054048182,4.409344971696533,-3.1800117277431355
94.45,-64.98714745619198,0.05301909246114729,0.5956516941962751,0.3177650045988997,-1.2249540457754797,4.40933315443942,-3.1800442368575927
94.475,-64.98725583174735,0.05301842327449256,0.5956517569381897,0.3177654984067528,-1.2249089471610102,4.409320783339833,-3.180076749524204
94.5,-64.98736420624789,0.053017753270923666,0.5956518306110928,0.31776598236606163,-1.2248638154677756,4.4093078656286435,-3.1801092618743665
94.525,-64.9874725669282,0.05301708253775744,0.5956519151821237,0.3177664565223897,-1.2248186565455108,4.409294408527729,-3.180141770078461
94.55000000000001,-64.98758090115304,0.05301641116151569,0.5956520106172157,0.31776692092198194,-1.2247734761871996,4.409280419249242,-3.180174270345911
94.575,-64.98768919641745,0.05301573922792283,0.5956521168811132,0.3177673756117521,-1.2247282801289563,4.4092659049948315,-3.1802067589252343
94.6,-64.98779744034704,0.05301506682190395,0.595652233937388,0.3177678206392709,-1.2246830740499322,4.409250872954879,-3.180239232104111
94.625,-64.98790562069804,0.05301439402758261,0.5956523617484566,0.3177682560527536,-1.2246378635722088,4.409235330307783,-3.1802716862094127
94.65,-64.98801372535752,0.053013720928278996,0.5956525002755969,0.3177686819010481,-1.224592654260711,4.409219284219206,-3.1803041176072555
94.67500000000001,-64.98812174234344,0.05301304760650795,0.5956526494789651,0.3177690982336228,-1.2245474516231138,4.4092027418413595,-3.180336522703031
94.7,-64.9882296598048,0.0530123741439775,0.5956528093176121,0.3177695051005544,-1.2245022611097847,4.409185710312284,-3.1803688979414404
94.725,-64.98833746602173,0.0530117006215871,0.5956529797495005,0.3177699025525162,-1.2244570881137034,4.40916819675514,-3.18040123980652
94.75,-64.98844514940552,0.053011027119426325,0.5956531607315212,0.31777029064076595,-1.2244119379704126,4.409150208277527,-3.180433544821656
94.775,-64.98855269849872,0.05301035371677333,0.59565335221951,0.31777066941713417,-1.2243668159579582,4.40913175197077,-3.1804658095496166
94.80000000000001,-64.98866010197517,0.0530096804920937,0.595653554168264,0.31777103893401215,-1.2243217272968476,4.409112834909255,-3.180498030592551
94.825,-64.98876734863998,0.05300900752303946,0.5956537665315589,0.31777139924434034,-1.224276677150025,4.409093464149764,-3.1805302045919945
94.85,-64.9888744274296,0.05300833488644771,0.5956539892621642,0.3177717504015965,-1.2242316706228198,4.409073646730804,-3.1805623282288775
94.875,-64.98898132741174,0.05300766265834009,0.5956542223118606,0.3177720924597841,-1.2241867127629498,4.409053389671952,-3.1805943982235205
94.9,-64.98908803778541,0.05300699091392178,0.5956544656314561,0.3177724254734207,-1.2241418085604963,4.409032699973224,-3.180626411335622
94.92500000000001,-64.98919454788086,0.0530063197275808,0.5956547191708023,0.31777274949752643,-1.2240969629478935,4.409011584614422,-3.1806583643642568
94.95,-64.98930084715951,0.05300564917288753,0.5956549828788107,0.31777306458761245,-1.2240521807999414,4.408990050554521,-3.1806902541478537
94.975,-64.98940692521388,0.05300497932259402,0.595655256703469,0.31777337079966955,-1.2240074669337941,4.408968104731056,-3.180722077564165
95.0,-64.98951277176751,0.05300431024863372,0.5956555405918571,0.31777366819015657,-1.2239628261089868,4.408945754059498,-3.1807538315302524
95.025,-64.98961837667485,0.05300364202212137,0.5956558344901633,0.3177739568159894,-1.2239182630274679,4.408923005432666,-3.1807855130024563
95.05000000000001,-64.98972372992118,0.05300297471335258,0.5956561383437007,0.3177742367345296,-1.2238737823336079,4.408899865720137,-3.180817118976354
95.075,-64.98982882162244,0.05300230839180377,0.5956564520969222,0.317774508003573,-1.2238293886142384,4.408876341767654,-3.1808486464867314
95.1,-64.98993364202508,0.05300164312613233,0.5956567756934377,0.31777477068133886,-1.2237850863987048,4.408852440396575,-3.1808800926075236
95.125,-64.99003818150594,0.053000978984176675,0.5956571090760289,0.31777502482645864,-1.223740880158906,4.408828168403286,-3.180911454451781
95.15,-64.99014243057206,0.05300031603295644,0.5956574521866658,0.31777527049796495,-1.223696774309351,4.4088035325586485,-3.180942729171619
95.17500000000001,-64.9902463798605,0.05299965433867281,0.5956578049665221,0.31777550775528063,-1.2236527732072209,4.40877853960747,-3.180973913958148
95.2,-64.99035002013807,0.052998993966709,0.595658167355991,0.31777573665820785,-1.2236088811524388,4.408753196267954,-3.1810050060414197
95.225,-64.99045334230125,0.05299833498163061,0.5956585392947006,0.3177759572669174,-1.223565102387739,4.408727509231165,-3.1810360026903752
95.25,-64.99055633737586,0.052997677447186343,0.5956589207215298,0.3177761696419377,-1.22352144109875,4.408701485160523,-3.181066901212759
95.275,-64.99065899651686,0.05299702142630872,0.5956593115746234,0.31777637384414437,-1.2234779014140853,4.408675130691278,-3.181097698955057
95.30000000000001,-64.99076131100804,0.05299636698111474,0.5956597117914076,0.31777656993474934,-1.2234344874054275,4.408648452430021,-3.1811283933024126
95.325,-64.99086327226185,0.052995714172906855,0.5956601213086057,0.31777675797529054,-1.223391203087633,4.408621456954184,-3.181158981678554
95.35,-64.99096487181905,0.05299506306217385,0.5956605400622526,0.3177769380276212,-1.2233480524188318,4.40859415081154,-3.1811894615457135
95.375,-64.99106610134844,0.052994413708592106,0.5956609679877104,0.31777711015389953,-1.2233050393005507,4.408566540519745,-3.181219830404531
95.4,-64.99116695264655,0.052993766171026455,0.5956614050196839,0.3177772744165784,-1.2232621675778124,4.408538632565864,-3.181250085793965
95.42500000000001,-64.99126741763733,0.052993120507531535,0.5956618510922349,0.31777743087839483,-1.2232194410392632,4.408510433405905,-3.181280225291199
95.45,-64.99136748837182,0.052992476775353216,0.5956623061387974,0.31777757960236014,-1.223176863417311,4.408481949464373,-3.181310246511546
95.475,-64.9914671570278,0.05299183503092975,0.5956627700921928,0.3177777206517495,-1.2231344383882394,4.40845318713383,-3.1813401471083393
95.5,-64.99156641590945,0.052991195329893506,0.595663242884644,0.3177778540900919,-1.2230921695723649,4.4084241527744465,-3.1813699247728335
95.525,-64.99166525744697,0.05299055772707228,0.5956637244477908,0.31777797998116036,-1.2230500605341634,4.4083948527135925,-3.18139957723409
95.55000000000001,-64.99176367419624,0.05298992227649123,0.5956642147127041,0.3177780983889617,-1.2230081147824383,4.408365293245401,-3.1814291022588703
95.575,-64.99186165883839,0.0529892890313743,0.5956647136099007,0.3177782093777269,-1.2229663357704565,4.408335480630373,-3.181458497651516
95.6,-64.99195920417944,0.05298865804414626,0.5956652210693575,0.3177783130119011,-1.2229247268961214,4.408305421094966,-3.181487761253831
95.625,-64.99205630314984,0.05298802936643443,0.5956657370205259,0.31777840935613433,-1.2228832915021295,4.408275120831221,-3.181516890944951
95.65,-64.99215294880412,0.05298740304907071,0.5956662613923466,0.31777849847527107,-1.222842032876143,4.408244585996332,-3.1815458846412352
95.67500000000001,-64.99224913432039,0.052986779142093585,0.595666794113263,0.31777858043434154,-1.222800954250964,4.408213822712327,-3.1815747402961163
95.7,-64.99234485299996,0.05298615769475032,0.5956673351112357,0.31777865529855176,-1.2227600588047178,4.408182837065653,-3.181603455899989
95.725,-64.99244009826685,0.05298553875549899,0.5956678843137568,0.3177787231332741,-1.2227193496610298,4.408151635106836,-3.181632029480056
95.75,-64.99253486366734,0.05298492237201088,0.5956684416478635,0.3177787840040382,-1.2226788298892202,4.408120222850131,-3.181660459100203
95.775,-64.9926291428695,0.05298430859117269,0.5956690070401519,0.3177788379765214,-1.2226385025044932,4.4080886062731635,-3.181688742860851
95.80000000000001,-64.9927229296627,0.05298369745908908,0.595669580416791,0.31777888511653984,-1.2225983704681425,4.408056791316606,-3.1817168788988113
95.825,-64.99281621795714,0.052983089021084985,0.5956701617035361,0.3177789254900391,-1.2225584366877429,4.408024783883842,-3.181744865387142
95.85,-64.99290900178333,0.0529824833217082,0.5956707508257428,0.3177789591630853,-1.2225187040173633,4.40799258984064,-3.1817727005349994
95.875,-64.99300127529159,0.052981880404732076,0.59567134770838,0.3177789862018561,-1.2224791752577828,4.407960215014854,-3.1818003825874768
95.9,-64.99309303275152,0.052981280313158054,0.5956719522760439,0.31777900667263176,-1.2224398531566956,4.407927665196112,-3.1818279098254547
95.92500000000001,-64.99318426855149,0.052980683089218474,0.5956725644529703,0.31777902064178654,-1.222400740408937,4.40789494613551,-3.181855280565446
95.95,-64.99327497719808,0.052980088774379465,0.595673184163049,0.31777902817577974,-1.2223618396567133,4.407862063545342,-3.1818824931594247
95.975,-64.9933651533156,0.052979497409343594,0.5956738113298361,0.31777902934114716,-1.2223231534898151,4.407829023098788,-3.181909545994678
96.0,-64.9934547916454,0.05297890903405299,0.5956744458765673,0.31777902420449244,-1.2222846844458604,4.407795830429667,-3.181936437493621
96.025,-64.99354388704546,0.05297832368769222,0.5956750877261707,0.31777901283247867,-1.222246435010526,4.407762491132163,-3.1819631661136385
96.05000000000001,-64.99363243448973,0.052977741408691374,0.5956757368012799,0.31777899529181997,-1.2222084076177855,4.407729010760555,-3.1819897303469173
96.075,-64.99372042906755,0.052977162234729216,0.5956763930242466,0.31777897164927305,-1.2221706046501588,4.407695394828974,-3.182016128720265
96.1,-64.99380786598313,0.05297658620273635,0.5956770563171527,0.31777894197162904,-1.2221330284389578,4.407661648811156,-3.1820423597949383
96.125,-64.99389474055486,0.05297601334889836,0.5956777266018239,0.3177789063257053,-1.2220956812645298,4.407627778140211,-3.1820684221664592
96.15,-64.9939810482148,0.05297544370865912,0.5956784037998413,0.3177788647783374,-1.2220585653565148,4.407593788208381,-3.182094314464442
96.17500000000001,-64.99406678450802,0.052974877316724234,0.5956790878325537,0.31777881739637087,-1.2220216828941088,4.407559684366829,-3.182120035352406
96.2,-64.99415194509197,0.0529743142070643,0.5956797786210908,0.31777876424665347,-1.2219850360063182,4.407525471925413,-3.1821455835275914
96.225,-64.9942365257359,0.05297375441291848,0.595680476086374,0.3177787053960273,-1.2219486267722306,4.407491156152491,-3.18217095772077
96.25,-64.9943205223202,0.05297319796679787,0.5956811801491293,0.31777864091132096,-1.2219124572212732,4.4074567422747055,-3.182196156696058
96.275,-64.99440393083574,0.05297264490048913,0.5956818907298992,0.3177785708593418,-1.2218765293334903,4.407422235476803,-3.1822211792507233
96.30000000000001,-64.99448674738332,0.05297209524505803,0.5956826077490541,0.31777849530686847,-1.2218408450398133,4.40738764090143,-3.182246024214996
96.325,-64.99456896817287,0.05297154903085329,0.5956833311268046,0.3177784143206433,-1.2218054062223485,4.407352963648981,-3.182270690451861
96.35,-64.99465058952292,0.052971006287509954,0.5956840607832127,0.3177783279673648,-1.221770214714637,4.4073182087774025,-3.1822951768568757
96.375,-64.99473160785988,0.052970467043953404,0.5956847966382033,0.31777823631368035,-1.2217352723019554,4.407283381302026,-3.1823194823579626
96.4,-64.99481201971737,0.052969931328403115,0.595685538611576,0.31777813942617883,-1.221700580721598,4.407248486195421,-3.1823436059152113
96.42500000000001,-64.99489182173555,0.05296939916837634,0.5956862866230161,0.3177780373713834,-1.2216661416631527,4.407213528387243,-3.182367546520665
96.45,-64.99497101066045,0.05296887059069217,0.5956870405921062,0.31777793021574446,-1.221631956768809,4.407178512764072,-3.1823913031981346
96.475,-64.99504958334326,0.052968345621475385,0.5956878004383366,0.3177778180256326,-1.221598027633642,4.407143444169295,-3.1824148750029777
96.5,-64.99512753673964,0.05296782428616053,0.595688566081117,0.31777770086733154,-1.221564355805917,4.407108327402956,-3.1824382610218933
96.525,-64.99520486790905,0.052967306609495675,0.5956893374397872,0.31777757880703117,-1.221530942787373,4.407073167221638,-3.1824614603727155
96.55000000000001,-64.995281574014,0.05296679261554677,0.5956901144336281,0.31777745191082096,-1.2214977900335418,4.4070379683383445,-3.1824844722042003
96.575,-64.99535765231937,0.05296628232770158,0.5956908969818717,0.317777320244683,-1.221464898954042,4.407002735422385,-3.1825072956958107
