time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
54.25,-60.381580110685825,0.08978529282362083,0.43180589230525607,0.39019525475201783,-2.0699127112698403,13.868202127062967,-1.7983740332057472
54.275000000000006,-60.38157799873606,0.08978531349404552,0.4318047167702392,0.3901952100316977,-2.069908466205652,13.86819753175739,-1.7983733996208187
54.300000000000004,-60.38157589420523,0.08978533418550112,0.4318035447768537,0.3901951656892624,-2.069904239705409,13.868192983983883,-1.798372768261568
54.325,-60.38157379775556,0.08978535489000028,0.43180237631458734,0.3901951217222925,-2.0699000311787414,13.868188482845826,-1.798372139326667
54.35,-60.38157171003669,0.08978537559967587,0.4318012113730356,0.3901950781283299,-2.0698958400438823,13.8681840274516,-1.7983715130110063
54.375,-60.38156963168563,0.08978539630678156,0.43180004994189974,0.39019503490487883,-2.069891665727694,13.868179616914787,-1.7983708895056885
54.400000000000006,-60.3815675633268,0.08978541700369214,0.4317988920109851,0.3901949920494072,-2.069887507665678,13.868175250354298,-1.798370268998039
54.425000000000004,-60.381565505572006,0.08978543768290381,0.43179773757019935,0.3901949495593476,-2.0698833653020006,13.868170926894546,-1.7983696516716015
54.45,-60.381563459020505,0.08978545833703445,0.4317965866095507,0.3901949074320983,-2.069879238089485,13.868166645665568,-1.7983690377061514
54.475,-60.38156142425898,0.08978547895882395,0.43179543911914636,0.3901948656650246,-2.069875125489641,13.868162405803178,-1.7983684272776947
54.5,-60.3815594018616,0.08978549954113428,0.4317942950891905,0.39019482425546,-2.0698710269726552,13.868158206449133,-1.79836782055848
54.525000000000006,-60.38155739239002,0.08978552007694982,0.4317931545099827,0.39019478320070705,-2.0698669420174056,13.86815404675122,-1.7983672177170063
54.550000000000004,-60.38155539639343,0.08978554055937735,0.4317920173719163,0.3901947424980387,-2.069862870111457,13.868149925863426,-1.798366618918029
54.575,-60.381553414408565,0.08978556098164626,0.4317908836654767,0.3901947021446993,-2.0698588107510636,13.86814584294607,-1.7983660243225692
54.6,-60.38155144695977,0.08978558133710855,0.4317897533812393,0.3901946621379057,-2.0698547634411626,13.868141797165903,-1.7983654340879305
54.625,-60.381549494559,0.08978560161923886,0.43178862650986843,0.3901946224748484,-2.0698507276953704,13.868137787696252,-1.7983648483677008
54.650000000000006,-60.38154755770592,0.08978562182163448,0.43178750304211516,0.39019458315269245,-2.0698467030359757,13.868133813717126,-1.7983642673117763
54.675000000000004,-60.381545636887886,0.0897856419380153,0.4317863829688159,0.39019454416857874,-2.069842688993928,13.86812987441533,-1.7983636910663654
54.7,-60.38154373258002,0.08978566196222373,0.43178526628089053,0.3901945055196249,-2.069838685108822,13.86812596898459,-1.798363119774006
54.725,-60.381541845245266,0.08978568188822462,0.43178415296934114,0.3901944672029265,-2.0698346909288925,13.868122096625646,-1.7983625535735797
54.75,-60.381539975334434,0.0897857017101051,0.43178304302524995,0.3901944292155578,-2.069830706010986,13.868118256546364,-1.79836199260033
54.775000000000006,-60.381538123286255,0.08978572142207436,0.43178193643977797,0.3901943915545732,-2.069826729920552,13.868114447961839,-1.7983614369858762
54.800000000000004,-60.381536289527446,0.08978574101846357,0.4317808332041633,0.39019435421700793,-2.069822762231616,13.868110670094483,-1.7983608868582337
54.825,-60.38153447447275,0.0897857604937255,0.4317797333097195,0.39019431719987924,-2.0698188025267577,13.868106922174135,-1.798360342341825
54.85,-60.38153267852503,0.08978577984243441,0.4317786367478343,0.39019428050018723,-2.069814850397093,13.86810320343812,-1.79835980355751
54.875,-60.381530902075305,0.0897857990592855,0.4317775435099674,0.3901942441149161,-2.0698109054422265,13.868099513131387,-1.7983592706225913
54.900000000000006,-60.381529145502824,0.08978581813909492,0.43177645358764954,0.3901942080410349,-2.0698069672702513,13.868095850506535,-1.7983587436508472
54.925000000000004,-60.381527409175156,0.0897858370767992,0.4317753669724807,0.39019417227549863,-2.0698030354977015,13.868092214823946,-1.7983582227525468
54.95,-60.381525693448225,0.08978585586745487,0.4317742836561284,0.39019413681524917,-2.0697991097495168,13.868088605351824,-1.7983577080344673
54.975,-60.381523998666424,0.08978587450623818,0.43177320363032656,0.3901941016572162,-2.0697951896590214,13.868085021366278,-1.798357199599927
55.0,-60.381522325162656,0.08978589298844454,0.4317721268868736,0.39019406679831825,-2.0697912748678773,13.868081462151423,-1.7983566975487968
55.025000000000006,-60.381520673258436,0.08978591130948808,0.43177105341763117,0.3901940322354635,-2.0697873650260465,13.868077926999403,-1.7983562019775305
55.050000000000004,-60.381519043263964,0.08978592946490119,0.43176998321452265,0.3901939979655508,-2.0697834597917564,13.868074415210469,-1.798355712979189
55.075,-60.3815174354782,0.089785947450334,0.4317689162695317,0.3901939639854705,-2.069779558831459,13.868070926093054,-1.7983552306434603
55.1,-60.38151585018896,0.08978596526155386,0.4317678525747006,0.3901939302921055,-2.0697756618197847,13.86806745896383,-1.7983547550566883
55.125,-60.381514287672985,0.08978598289444471,0.4317667921221291,0.3901938968823319,-2.069771768439497,13.868064013147759,-1.7983542863018953
55.150000000000006,-60.38151274819605,0.08978600034500656,0.43176573490397285,0.3901938637530202,-2.069767878381451,13.86806058797812,-1.7983538244588153
55.175000000000004,-60.38151123201304,0.08978601760935483,0.43176468091244197,0.3901938309010357,-2.069763991344541,13.868057182796592,-1.7983533696039118
55.2,-60.381509739368035,0.08978603468371972,0.43176363013979974,0.39019379832323997,-2.069760107035657,13.868053796953296,-1.7983529218104102
55.225,-60.38150827049442,0.08978605156444557,0.4317625825783611,0.3901937660164912,-2.0697562251696238,13.868050429806818,-1.7983524811483262
55.25,-60.38150682561498,0.08978606824799021,0.43176153822049135,0.39019373397764523,-2.069752345469166,13.868047080724265,-1.798352047684493
55.275000000000006,-60.38150540494196,0.08978608473092413,0.43176049705860486,0.3901937022035563,-2.0697484676648346,13.868043749081293,-1.7983516214825883
55.300000000000004,-60.381504008677226,0.08978610100992993,0.43175945908516367,0.390193670691078,-2.069744591494969,13.868040434262138,-1.7983512026031676
55.325,-60.3815026370123,0.08978611708180144,0.43175842429267614,0.3901936394370639,-2.0697407167056325,13.868037135659666,-1.7983507911036887
55.35,-60.38150129012849,0.089786132943443,0.43175739267369573,0.39019360843836853,-2.0697368430505545,13.86803385267539,-1.7983503870385469
55.375,-60.381499968197005,0.08978614859186876,0.43175636422081964,0.3901935776918479,-2.069732970291082,13.86803058471949,-1.7983499904591014
55.400000000000006,-60.38149867137903,0.08978616402420171,0.43175533892668755,0.39019354719436056,-2.0697290981961025,13.868027331210842,-1.7983496014137081
55.425000000000004,-60.38149739982584,0.08978617923767306,0.4317543167839804,0.3901935169427681,-2.069725226542004,13.868024091577043,-1.7983492199477518
55.45,-60.381496153678924,0.08978619422962117,0.4317532977854191,0.390193486933936,-2.0697213551125917,13.868020865254405,-1.798348846103677
55.475,-60.381494933070066,0.08978620899749086,0.4317522819237633,0.39019345716473447,-2.0697174836990375,13.868017651688003,-1.7983484799210194
55.5,-60.38149373812146,0.08978622353883253,0.4317512691918103,0.39019342763203896,-2.0697136120998185,13.868014450331671,-1.7983481214364387
55.525000000000006,-60.38149256894584,0.08978623785130121,0.4317502595823936,0.390193398332731,-2.0697097401206417,13.868011260648004,-1.7983477706837512
55.550000000000004,-60.381491425646544,0.08978625193265563,0.4317492530883821,0.39019336926369885,-2.06970586757438,13.868008082108384,-1.798347427693963
55.575,-60.38149030831767,0.08978626578075743,0.43174824970267855,0.39019334042183823,-2.0697019942810146,13.868004914192966,-1.7983470924953018
55.6,-60.38148921704418,0.08978627939357012,0.4317472494182187,0.39019331180405287,-2.069698120067558,13.868001756390687,-1.7983467651132528
55.625,-60.381488151901976,0.08978629276915809,0.4317462522279699,0.3901932834072554,-2.0696942447679807,13.86799860819927,-1.7983464455705926
55.650000000000006,-60.38148711295807,0.08978630590568575,0.4317452581249303,0.39019325522836773,-2.069690368223152,13.867995469125221,-1.7983461338874207
55.675000000000004,-60.38148610027065,0.08978631880141646,0.43174426710212754,0.3901932272643218,-2.0696864902807617,13.86799233868381,-1.7983458300811945
55.7,-60.38148511388923,0.08978633145471167,0.4317432791526177,0.3901931995120604,-2.069682610795253,13.867989216399087,-1.7983455341667678
55.725,-60.38148415385473,0.08978634386402974,0.4317422942694842,0.3901931719685373,-2.069678729627746,13.867986101803853,-1.7983452461564184
55.75,-60.381483220199634,0.08978635602792501,0.43174131244583697,0.3901931446307184,-2.0696748466459636,13.867982994439647,-1.79834496605989
55.775000000000006,-60.38148231294809,0.08978636794504687,0.4317403336748111,0.390193117495582,-2.0696709617241686,13.86797989385675,-1.7983446938844259
55.800000000000004,-60.38148143211599,0.08978637961413849,0.4317393579495662,0.3901930905601194,-2.069667074743071,13.867976799614175,-1.7983444296347968
55.825,-60.381480577711166,0.08978639103403604,0.43173838526328495,0.3901930638213355,-2.069663185589773,13.867973711279589,-1.7983441733133496
55.85,-60.38147974973344,0.08978640220366739,0.43173741560917256,0.39019303727624943,-2.0696592941576735,13.867970628429372,-1.7983439249200308
55.875,-60.38147894817477,0.08978641312205117,0.43173644898045554,0.3901930109218949,-2.069655400346404,13.867967550648533,-1.7983436844524299
55.900000000000006,-60.38147817301938,0.0897864237882957,0.43173548537038076,0.390192984755321,-2.0696515040617514,13.867964477530721,-1.7983434519058143
55.925000000000004,-60.38147742424387,0.0897864342015978,0.4317345247722147,0.39019295877359245,-2.0696476052155734,13.867961408678193,-1.7983432272731605
55.95,-60.38147670181731,0.08978644436124182,0.43173356717924233,0.3901929329737903,-2.069643703725727,13.86795834370177,-1.7983430105451936
55.975,-60.38147600570143,0.08978645426659837,0.43173261258476636,0.3901929073530123,-2.069639799515983,13.867955282220812,-1.7983428017104288
56.0,-60.38147533585065,0.08978646391712339,0.43173166098210636,0.3901928819083734,-2.069635892515955,13.867952223863194,-1.7983426007551955
56.025000000000006,-60.38147469221229,0.08978647331235688,0.4317307123645976,0.39019285663700637,-2.0696319826610137,13.867949168265271,-1.7983424076636858
56.050000000000004,-60.38147407472662,0.08978648245192192,0.43172976672559066,0.39019283153606193,-2.0696280698922123,13.867946115071817,-1.7983422224179855
56.075,-60.38147348332703,0.08978649133552333,0.4317288240584503,0.3901928066027096,-2.0696241541562,13.867943063936034,-1.7983420449981082
56.1,-60.38147291794012,0.08978649996294681,0.4317278843565548,0.3901927818341379,-2.0696202354051527,13.86794001451948,-1.7983418753820366
56.125,-60.38147237848586,0.0897865083340575,0.43172694761329494,0.39019275722755475,-2.0696163135966748,13.86793696649201,-1.7983417135457578
56.150000000000006,-60.38147186487766,0.08978651644879897,0.43172601382207354,0.390192732780188,-2.0696123886937294,13.86793391953179,-1.7983415594632979
56.175000000000004,-60.38147137702254,0.08978652430719213,0.43172508297630435,0.3901927084892858,-2.0696084606645626,13.867930873325184,-1.7983414131067625
56.2,-60.38147091482123,0.08978653190933397,0.43172415506941153,0.39019268435211685,-2.0696045294826084,13.867927827566769,-1.7983412744463685
56.225,-60.381470478168275,0.08978653925539634,0.4317232300948289,0.39019266036597106,-2.0696005951264103,13.867924781959248,-1.7983411434504823
56.25,-60.38147006695219,0.08978654634562498,0.4317223080459991,0.39019263652815966,-2.069596657579549,13.867921736213418,-1.7983410200856567
56.275000000000006,-60.38146968105557,0.08978655318033812,0.431721388916373,0.3901926128360157,-2.069592716830545,13.86791869004811,-1.798340904316671
56.300000000000004,-60.38146932035521,0.08978655975992554,0.431720472699409,0.3901925892868943,-2.0695887728727946,13.867915643190141,-1.7983407961065623
56.325,-60.38146898472221,0.08978656608484718,0.4317195593885722,0.3901925658781731,-2.0695848257044704,13.867912595374253,-1.7983406954166632
56.35,-60.38146867402213,0.08978657215563204,0.43171864897733403,0.3901925426072524,-2.069580875328446,13.867909546343082,-1.798340602206639
56.375,-60.38146838811509,0.08978657797287706,0.43171774145917147,0.39019251947155575,-2.0695769217522155,13.867906495847064,-1.7983405164345263
56.400000000000006,-60.38146812685587,0.08978658353724588,0.4317168368275663,0.39019249646853,-2.0695729649878096,13.867903443644417,-1.7983404380567614
56.425000000000004,-60.38146789009409,0.08978658884946758,0.43171593507600464,0.3901924735956457,-2.0695690050517066,13.867900389501049,-1.7983403670282279
56.45,-60.38146767767427,0.08978659391033565,0.43171503619797647,0.39019245085039733,-2.069565041964761,13.86789733319051,-1.7983403033022818
56.475,-60.38146748943598,0.08978659872070671,0.43171414018697474,0.3901924282303037,-2.069561075752112,13.867894274493947,-1.798340246830793
56.5,-60.38146732521394,0.08978660328149939,0.4317132470364951,0.390192405732908,-2.0695571064431086,13.867891213200007,-1.7983401975641817
56.525000000000006,-60.38146718483818,0.08978660759369303,0.43171235674003516,0.3901923833557782,-2.0695531340712208,13.867888149104799,-1.7983401554514535
56.550000000000004,-60.3814670681341,0.08978661165832659,0.43171146929109405,0.39019236109650735,-2.069549158673957,13.867885082011828,-1.7983401204402298
56.575,-60.38146697492264,0.08978661547649751,0.43171058468317197,0.39019233895271355,-2.0695451802927916,13.867882011731917,-1.7983400924767914
56.6,-60.38146690502036,0.0897866190493603,0.4317097029097695,0.3901923169220404,-2.069541198973065,13.867878938083143,-1.798340071506108
56.625,-60.381466858239584,0.08978662237812565,0.4317088239643873,0.39019229500215724,-2.069537214763921,13.867875860890784,-1.798340057471875
56.650000000000006,-60.3814668343885,0.08978662546405915,0.4317079478405255,0.39019227319075905,-2.0695332277182183,13.867872779987229,-1.798340050316549
56.675000000000004,-60.381466833271276,0.08978662830847994,0.4317070745316834,0.390192251485567,-2.0695292378924406,13.86786969521192,-1.7983400499813824
56.7,-60.38146685468819,0.08978663091275978,0.43170620403135884,0.3901922298843284,-2.069525245346625,13.867866606411273,-1.7983400564064573
56.725,-60.38146689843573,0.08978663327832175,0.4317053363330479,0.3901922083848169,-2.06952125014428,13.867863513438623,-1.7983400695307197
56.75,-60.38146696430671,0.08978663540663914,0.4317044714302445,0.3901921869848327,-2.069517252352305,13.867860416154137,-1.798340089292013
56.775000000000006,-60.38146705209039,0.08978663729923421,0.4317036093164398,0.3901921656822027,-2.0695132520409034,13.867857314424727,-1.7983401156271177
56.800000000000004,-60.38146716157259,0.0897866389576771,0.43170274998512215,0.3901921444747807,-2.0695092492835117,13.867854208124022,-1.798340148471776
56.825,-60.381467292535774,0.08978664038358464,0.43170189342977644,0.39019212336044723,-2.0695052441567117,13.867851097132245,-1.7983401877607321
56.85,-60.38146744475922,0.08978664157861915,0.43170103964388384,0.3901921023371101,-2.069501236740156,13.867847981336155,-1.798340233427765
56.875,-60.38146761801906,0.08978664254448741,0.4317001886209215,0.3901920814027043,-2.069497227116489,13.867844860628987,-1.7983402854057176
56.900000000000006,-60.381467812088445,0.08978664328293938,0.43169934035436214,0.39019206055519196,-2.0694932153712613,13.867841734910352,-1.7983403436265333
56.925000000000004,-60.38146802673763,0.08978664379576715,0.43169849483767375,0.39019203979256273,-2.0694892015928628,13.867838604086165,-1.7983404080212886
56.95,-60.38146826173408,0.08978664408480383,0.4316976520643193,0.3901920191128337,-2.0694851858724386,13.867835468068575,-1.7983404785202233
56.975,-60.38146851684258,0.08978664415192229,0.4316968120277565,0.39019199851404945,-2.069481168303807,13.867832326775883,-1.7983405550527742
57.0,-60.38146879182536,0.08978664399903415,0.4316959747214374,0.3901919779942823,-2.069477148983389,13.867829180132453,-1.7983406375476085
57.025000000000006,-60.38146908644217,0.08978664362808858,0.4316951401388083,0.39019195755163216,-2.0694731280101286,13.86782602806866,-1.7983407259326518
57.050000000000004,-60.381469400450406,0.08978664304107131,0.43169430827330924,0.3901919371842267,-2.069469105485421,13.867822870520772,-1.7983408201351216
57.075,-60.3814697336052,0.0897866422400034,0.431693479118374,0.39019191689022126,-2.0694650815130293,13.867819707430892,-1.79834092008156
57.1,-60.38147008565954,0.08978664122694019,0.4316926526674299,0.3901918966677992,-2.0694610561990157,13.867816538746881,-1.7983410256978607
57.125,-60.38147045636435,0.08978664000397023,0.43169182891389724,0.39019187651517157,-2.0694570296516654,13.867813364422274,-1.798341136909304
57.150000000000006,-60.38147084546861,0.0897866385732141,0.43169100785118947,0.3901918564305773,-2.0694530019814077,13.867810184416177,-1.7983412536405836
57.175000000000004,-60.381471252719464,0.0897866369368235,0.43169018947271287,0.3901918364122832,-2.06944897330075,13.867806998693215,-1.798341375815839
57.2,-60.38147167786229,0.08978663509698004,0.4316893737718663,0.390191816458584,-2.069444943724204,13.867803807223424,-1.7983415033586858
57.225,-60.3814721206408,0.08978663305589417,0.4316885607420411,0.3901917965678022,-2.0694409133682012,13.867800609982206,-1.7983416361922402
57.25,-60.38147258079718,0.08978663081580425,0.4316877503766209,0.39019177673828814,-2.0694368823510385,13.867797406950189,-1.7983417742391536
57.275000000000006,-60.38147305807214,0.08978662837897532,0.43168694266898155,0.3901917569684202,-2.0694328507927913,13.867794198113195,-1.7983419174216415
57.300000000000004,-60.38147355220502,0.08978662574769825,0.4316861376124909,0.3901917372566044,-2.069428818815254,13.867790983462147,-1.7983420656615066
57.325,-60.381474062933904,0.08978662292428853,0.4316853352005088,0.3901917176012745,-2.0694247865418616,13.867787762992958,-1.798342218880171
57.35,-60.38147458999568,0.08978661991108543,0.4316845354263867,0.39019169800089226,-2.069420754097628,13.86778453670649,-1.7983423769987048
57.375,-60.38147513312618,0.08978661671045081,0.4316837382834679,0.3901916784539468,-2.0694167216090693,13.867781304608416,-1.7983425399378539
57.400000000000006,-60.381475692060214,0.08978661332476821,0.43168294376508737,0.39019165895895513,-2.0694126892041393,13.8677780667092,-1.7983427076180638
57.425000000000004,-60.3814762665317,0.08978660975644186,0.43168215186457143,0.3901916395144617,-2.069408657012164,13.86777482302395,-1.7983428799595096
57.45,-60.381476856273736,0.08978660600789563,0.431681362575238,0.39019162011903846,-2.0694046251637697,13.867771573572396,-1.7983430568821206
57.475,-60.381477461018704,0.08978660208157209,0.43168057589039627,0.390191600771285,-2.0694005937908178,13.86776831837876,-1.798343238305611
57.5,-60.38147808049833,0.08978659797993155,0.4316797918033469,0.3901915814698281,-2.0693965630263436,13.867765057471688,-1.7983434241494998
57.525000000000006,-60.3814787144438,0.08978659370545106,0.4316790103073819,0.39019156221332174,-2.069392533004484,13.867761790884172,-1.7983436143331402
57.550000000000004,-60.38147936258582,0.0897865892606235,0.4316782313957845,0.3901915430004473,-2.0693885038604205,13.867758518653448,-1.7983438087757462
57.575,-60.381480024654714,0.0897865846479566,0.43167745506182903,0.390191523829913,-2.069384475730309,13.867755240820932,-1.7983440073964139
57.6,-60.38148070038049,0.08978657986997203,0.4316766812987813,0.3901915047004543,-2.069380448751221,13.867751957432139,-1.7983442101141478
57.625,-60.381481389492954,0.08978657492920447,0.4316759100998983,0.3901914856108333,-2.0693764230610796,13.86774866853658,-1.7983444168478862
57.650000000000006,-60.38148209172174,0.08978656982820073,0.4316751414584283,0.390191466559839,-2.0693723987985995,13.867745374187699,-1.7983446275165227
57.675000000000004,-60.38148280679644,0.08978656456951875,0.4316743753676107,0.390191447546287,-2.0693683761032218,13.867742074442772,-1.7983448420389323
57.7,-60.381483534446645,0.08978655915572686,0.4316736118206765,0.39019142856901934,-2.0693643551150633,13.867738769362838,-1.7983450603339932
57.725,-60.38148427440204,0.08978655358940281,0.43167285081084766,0.39019140962690446,-2.069360335974848,13.867735459012595,-1.798345282320612
57.75,-60.38148502639248,0.08978654787313285,0.4316720923313378,0.39019139071883713,-2.0693563188238513,13.867732143460357,-1.7983455079177446
57.775000000000006,-60.381485790148055,0.08978654200951094,0.4316713363753519,0.3901913718437381,-2.069352303803842,13.86772882277793,-1.7983457370444162
57.800000000000004,-60.38148656539916,0.0897865360011379,0.4316705829360863,0.39019135300055413,-2.0693482910570244,13.86772549704057,-1.798345969619747
57.825,-60.38148735187657,0.08978652985062054,0.43166983200672904,0.39019133418825774,-2.069344280725987,13.867722166326857,-1.7983462055629715
57.85,-60.381488149311544,0.08978652356057083,0.43166908358045974,0.3901913154058471,-2.0693402729536374,13.867718830718642,-1.798346444793463
57.875,-60.381488957435835,0.08978651713360519,0.4316683376504497,0.3901912966523459,-2.069336267883162,13.867715490300972,-1.7983466872307503
57.900000000000006,-60.38148977598179,0.08978651057234345,0.431667594209862,0.3901912779268031,-2.069332265657952,13.867712145161985,-1.7983469327945372
57.925000000000004,-60.38149060468243,0.08978650387940829,0.4316668532518517,0.39019125922829273,-2.069328266421568,13.867708795392852,-1.7983471814047298
57.95,-60.38149144327149,0.08978649705742434,0.43166611476956585,0.390191240555914,-2.06932427031768,13.867705441087692,-1.7983474329814477
57.975,-60.381492291483504,0.08978649010901739,0.43166537875614347,0.39019122190879063,-2.0693202774900135,13.867702082343476,-1.798347687445051
58.0,-60.38149314905385,0.08978648303681376,0.4316646452047159,0.3901912032860712,-2.0693162880823053,13.86769871925996,-1.7983479447161557
58.025000000000006,-60.381494015718836,0.08978647584343932,0.43166391410840693,0.39019118468692854,-2.069312302238243,13.86769535193962,-1.7983482047156507
58.050000000000004,-60.38149489121573,0.08978646853151896,0.4316631854603327,0.39019116611055976,-2.0693083201014275,13.867691980487546,-1.798348467364719
58.075,-60.38149577528286,0.08978646110367575,0.431662459253602,0.39019114755618606,-2.069304341815313,13.867688605011388,-1.798348732584857
58.1,-60.38149666765962,0.08978645356253027,0.4316617354813164,0.3901911290230524,-2.0693003675231716,13.867685225621276,-1.7983490002978855
58.125,-60.38149756808659,0.0897864459106999,0.43166101413657043,0.39019111051042743,-2.0692963973680336,13.86768184242972,-1.798349270425976
58.150000000000006,-60.38149847630554,0.08978643815079812,0.4316602952124516,0.39019109201760316,-2.0692924314926535,13.867678455551555,-1.7983495428916612
58.175000000000004,-60.38149939205952,0.08978643028543379,0.43165957870204064,0.3901910735438949,-2.0692884700394525,13.867675065103867,-1.798349817617855
58.2,-60.381500315092886,0.08978642231721043,0.43165886459841185,0.3901910550886408,-2.069284513150477,13.867671671205903,-1.7983500945278657
58.225,-60.38150124515138,0.08978641424872576,0.43165815289463294,0.39019103665120214,-2.069280560967363,13.86766827397902,-1.7983503735454127
58.25,-60.38150218198216,0.08978640608257087,0.4316574435837654,0.39019101823096247,-2.0692766136312852,13.867664873546577,-1.7983506545946468
58.275000000000006,-60.38150312533387,0.08978639782132963,0.4316567366588647,0.3901909998273278,-2.0692726712829175,13.867661470033884,-1.7983509376001614
58.300000000000004,-60.38150407495668,0.08978638946757814,0.4316560321129804,0.39019098143972625,-2.0692687340623928,13.867658063568115,-1.798351222487004
58.325,-60.38150503060232,0.08978638102388388,0.4316553299391564,0.3901909630676079,-2.06926480210925,13.867654654278281,-1.7983515091806956
58.35,-60.38150599202415,0.08978637249280542,0.4316546301304311,0.39019094471044447,-2.0692608755624167,13.867651242295073,-1.7983517976072456
58.375,-60.38150695897721,0.08978636387689164,0.4316539326798376,0.3901909263677291,-2.069256954560151,13.867647827750869,-1.7983520876931636
58.400000000000006,-60.38150793121824,0.08978635517868118,0.4316532375804039,0.39019090803897627,-2.069253039240014,13.86764441077963,-1.7983523793654712
58.425000000000004,-60.381508908505715,0.08978634640070186,0.4316525448251533,0.3901908897237213,-2.0692491297388234,13.86764099151684,-1.7983526725517145
58.45,-60.38150989059995,0.08978633754547014,0.43165185440710424,0.39019087142152026,-2.0692452261926237,13.867637570099408,-1.798352967179985
58.475,-60.381510877263075,0.08978632861549059,0.43165116631927086,0.39019085313194984,-2.069241328736648,13.867634146665651,-1.7983532631789223
58.5,-60.38151186825911,0.08978631961325537,0.43165048055466304,0.39019083485460687,-2.0692374375052864,13.86763072135517,-1.798353560477733
58.525000000000006,-60.38151286335398,0.08978631054124356,0.4316497971062867,0.3901908165891082,-2.069233552632039,13.86762729430882,-1.7983538590061947
58.550000000000004,-60.3815138623156,0.08978630140192088,0.431649115967144,0.3901907983350905,-2.069229674249501,13.86762386566863,-1.7983541586946798
58.575,-60.38151486491384,0.08978629219773906,0.43164843713023365,0.39019078009221003,-2.069225802489319,13.86762043557776,-1.7983544594741516
58.6,-60.38151587092063,0.08978628293113532,0.43164776058855103,0.3901907618601422,-2.069221937482155,13.867617004180383,-1.7983547612761888
58.625,-60.381516880109956,0.08978627360453187,0.43164708633508847,0.39019074363858136,-2.0692180793576624,13.86761357162166,-1.7983550640329866
58.650000000000006,-60.3815178922579,0.08978626422033564,0.4316464143628356,0.39019072542724087,-2.069214228244458,13.86761013804769,-1.7983553676773687
58.675000000000004,-60.38151890714268,0.08978625478093764,0.43164574466477934,0.3901907072258525,-2.069210384270084,13.8676067036054,-1.798355672142803
58.7,-60.381519924544676,0.08978624528871251,0.4316450772339045,0.3901906890341662,-2.0692065475609835,13.867603268442526,-1.7983559773634028
58.725,-60.381520944246475,0.08978623574601824,0.4316444120631938,0.3901906708519501,-2.0692027182424746,13.86759983270752,-1.7983562832739424
58.75,-60.38152196603287,0.08978622615519555,0.43164374914562814,0.3901906526789899,-2.0691988964387154,13.867596396549503,-1.798356589809861
58.775000000000006,-60.381522989690914,0.08978621651856764,0.4316430884741869,0.3901906345150889,-2.0691950822726857,13.86759296011821,-1.798356896907274
58.800000000000004,-60.381524015009944,0.0897862068384397,0.4316424300418482,0.3901906163600676,-2.0691912758661566,13.867589523563911,-1.798357204502983
58.825,-60.381525041781586,0.08978619711709855,0.4316417738415892,0.39019059821376345,-2.069187477339665,13.867586087037386,-1.7983575125344757
58.85,-60.38152606979982,0.08978618735681228,0.43164111986638626,0.3901905800760307,-2.0691836868124924,13.867582650689824,-1.7983578209399453
58.875,-60.38152709886096,0.08978617755982983,0.43164046810921525,0.39019056194673996,-2.0691799044026373,13.867579214672805,-1.798358129658287
58.900000000000006,-60.38152812876371,0.08978616772838066,0.43163981856305195,0.39019054382577806,-2.0691761302267957,13.86757577913821,-1.7983584386291134
58.925000000000004,-60.381529159309174,0.08978615786467448,0.4316391712208721,0.3901905257130478,-2.069172364400339,13.867572344238198,-1.798358747792752
58.95,-60.38153019030088,0.08978614797090076,0.43163852607565173,0.39019050760846763,-2.069168607037288,13.867568910125128,-1.7983590570902634
58.975,-60.38153122154478,0.08978613804922853,0.43163788312036766,0.3901904895119714,-2.0691648582502955,13.867565476951505,-1.7983593664634347
59.0,-60.38153225284932,0.08978612810180601,0.43163724234799744,0.39019047142350805,-2.0691611181506295,13.867562044869942,-1.7983596758547953
59.025000000000006,-60.381533284025394,0.08978611813076035,0.4316366037515198,0.3901904533430415,-2.0691573868481448,13.867558614033083,-1.7983599852076182
59.050000000000004,-60.38153431488641,0.0897861081381972,0.43163596732391496,0.39019043527055014,-2.0691536644512705,13.867555184593588,-1.7983602944659225
59.075,-60.381535345248274,0.08978609812620067,0.4316353330581648,0.39019041720602693,-2.069149951066996,13.867551756704053,-1.798360603574482
59.1,-60.38153637492944,0.08978608809683288,0.43163470094725326,0.39019039914947873,-2.0691462468008486,13.867548330516957,-1.7983609124788316
59.125,-60.38153740375089,0.08978607805213372,0.4316340709841664,0.3901903811009263,-2.069142551756874,13.867544906184628,-1.7983612211252669
59.150000000000006,-60.38153843153617,0.0897860679941206,0.43163344316189295,0.390190363060404,-2.0691388660376244,13.867541483859204,-1.7983615294608513
59.175000000000004,-60.3815394581114,0.0897860579247883,0.43163281747342447,0.3901903450279594,-2.06913518974415,13.867538063692542,-1.7983618374334192
59.2,-60.38154048330525,0.08978604784610851,0.43163219391175556,0.3901903270036532,-2.0691315229759626,13.867534645836226,-1.7983621449915752
59.225,-60.38154150694903,0.08978603776002991,0.43163157246988426,0.39019030898755885,-2.069127865831052,13.867531230441482,-1.798362452084708
59.25,-60.3815425288766,0.08978602766847772,0.4316309531408123,0.39019029097976227,-2.0691242184058485,13.867527817659145,-1.79836275866298
59.275000000000006,-60.381543548924476,0.08978601757335358,0.4316303359175453,0.3901902729803617,-2.069120580795221,13.867524407639607,-1.7983630646773427
